  71.1651459  1.  62.1248512  45.5769606  70.5664749  1.
  89.3322296  2.  78.5258102  71.1651459  86.977684  1.
  109.878996  3.  96.8895721  87.1845016  105.30304  1.
  123.903442  4.  112.712547  105.572304  120.908188  1.
  142.093918  5.  125.308456  121.565338  134.313324  1.
  161.751526  6.  142.785385  137.073471  151.651093  1.
  184.686249  7.  161.751526  152.179306  172.947891  1.
  208.433716  8.  183.949417  173.38237  194.930099  1.
  231.846954  9.  203.390594  195.459763  216.909317  1.
  285.526733  10.  229.552795  218.010315  242.966492  1.
  344.589142  11.  274.212952  245.229706  302.947083  1.
  415.075439  12.  329.250061  306.28186  371.263184  1.
  608.590088  13.  399.859131  371.333832  417.485168  1.
  71.1651459  1.  62.1248512  45.5769606  70.5664749  2.
  90.003221  2.  79.0555496  71.1651459  87.9092851  2.
  110.259278  3.  97.7413559  89.1849442  107.329811  2.
  124.504097  4.  113.053703  108.111801  122.086945  2.
  142.321899  5.  125.308456  122.192192  134.063324  2.
  162.03294  6.  142.321899  134.09198  151.239059  2.
  186.494603  7.  161.361557  151.651093  173.38237  2.
  211.468985  8.  183.949417  173.901001  194.714844  2.
  234.629812  9.  203.390594  194.930099  216.909317  2.
  296.945404  10.  229.03244  218.010315  242.966492  2.
  347.276157  11.  274.037964  245.229706  301.985107  2.
  415.075439  12.  327.485443  302.947083  365.92215  2.
  608.590059  13.  394.310699  369.133972  415.850922  2.
  70.5664749  1.  60.2157249  45.5769606  69.1352692  3.
  90.003221  2.  78.0772171  70.0606079  87.1845016  3.
  110.259278  3.  97.3633499  87.9092851  106.368553  3.
  124.504097  4.  112.824966  107.329811  121.565336  3.
  142.54245  5.  124.862968  122.086945  133.96196  3.
  163.076817  6.  142.321899  134.063324  151.239059  3.
  185.384436  7.  160.482407  151.651093  172.539001  3.
  211.468985  8.  181.108994  172.947891  193.738892  3.
  236.595606  9.  202.85112  194.714844  218.010315  3.
  297.94791  10.  229.644348  218.04755  246.165817  3.
  352.375469  11.  275.713257  246.248474  306.28186  3.
  415.259796  12.  328.528564  306.454346  365.922148  3.
  608.590059  13.  394.310699  369.133972  415.850922  3.
  70.5664749  1.  60.2157249  45.5769606  69.1352692  4.
  91.8840408  2.  78.4056168  70.0606079  87.1845016  4.
  110.935669  3.  97.3633499  87.9092851  105.572304  4.
  124.542091  4.  112.712547  106.368553  120.908188  4.
  142.785385  5.  124.78331  121.565336  133.586426  4.
  165.35251  6.  142.093918  133.96196  151.239059  4.
  186.494603  7.  159.516205  151.651093  171.970901  4.
  211.498461  8.  178.222198  172.492142  193.165619  4.
  237.09742  9.  201.144852  193.19577  215.695497  4.
  297.94791  10.  228.463074  216.909318  239.959991  4.
  352.375469  11.  268.902496  241.765457  299.266815  4.
  415.259796  12.  323.458466  299.997467  347.276157  4.
  608.590059  13.  388.654236  352.375469  411.65329  4.
  70.5664749  1.  60.2157249  45.5769606  69.1352692  5.
  91.8840408  2.  78.4056168  70.0606079  87.1845016  5.
  110.935669  3.  97.3633499  87.9092851  105.572304  5.
  124.542091  4.  112.712547  106.368553  120.908188  5.
  142.785385  5.  124.78331  121.565336  133.586426  5.
  165.35251  6.  142.093918  133.96196  150.710495  5.
  189.078415  7.  159.516205  151.239059  172.492142  5.
  211.498461  8.  178.157394  172.539001  189.775955  5.
  237.09742  9.  197.341324  190.742981  212.961627  5.
  299.139901  10.  227.410568  214.247055  236.595606  5.
  352.705597  11.  257.677795  237.09742  285.526733  5.
  415.259796  12.  315.74881  289.845721  335.170502  5.
  608.590059  13.  375.314789  341.20697  403.65329  5.
  70.5664749  1.  60.2157249  45.5769606  69.1352692  6.
  91.8840408  2.  78.4056168  70.0606079  87.1845016  6.
  110.935669  3.  97.3633499  87.9092851  105.572304  6.
  124.542091  4.  112.712547  106.368553  120.908188  6.
  142.54245  5.  124.78331  121.565336  133.586426  6.
  165.74498  6.  141.780655  133.96196  150.681198  6.
  189.078415  7.  159.516205  151.239059  172.492142  6.
  211.898618  8.  178.157394  172.539001  189.775955  6.
  237.09742  9.  197.341324  190.742987  212.961627  6.
  299.139901  10.  227.410568  214.247055  236.595606  6.
  352.705597  11.  257.677795  237.09742  285.526733  6.
  415.259796  12.  315.74881  289.845721  335.170502  6.
  608.590059  13.  375.314789  341.20697  403.65329  6.
  70.5664749  1.  60.2157249  45.5769606  69.1352692  7.
  91.8840408  2.  78.4056168  70.0606079  87.1845016  7.
  110.328465  3.  97.3633499  87.9092851  105.572304  7.
  124.504097  4.  112.712547  106.368553  120.908188  7.
  142.54245  5.  124.78331  121.565336  133.586426  7.
  165.999176  6.  141.780655  133.96196  149.689758  7.
  189.18075  7.  158.234055  150.681198  172.539001  7.
  211.898618  8.  178.222198  172.947891  190.742987  7.
  237.719743  9.  197.585236  192.500137  214.247055  7.
  299.266815  10.  228.159149  214.289246  237.09742  7.
  352.705597  11.  258.265259  237.719743  289.845721  7.
  415.259796  12.  317.285868  296.945404  341.20697  7.
  608.590059  13.  379.749756  343.055206  403.995667  7.
