  2.  20.  67.3428879  33.
  2.  21.  81.2951126  29.
  1.  20.  96.9602966  30.
  3.  27.  121.923386  31.
  0.  17.  135.059993  31.
  1.  26.  167.681976  32.
  5.  20.  284.918335  35.
