 -146.887  169.000   60.000   42.426   67.000     .625    1.000   75.966   27.000    1.067
 -133.890  229.000   54.000   38.184   93.000     .586    2.000  111.689   25.000     .606
 -146.420  190.000   88.000   62.225   74.000     .620    3.000  143.191   28.000    1.023
 -143.003  199.000   64.000   45.255   75.000     .655    4.000  179.251   28.000    1.430
 -146.254  184.000   63.000   44.548  107.000     .713    5.000  215.460   28.000    3.191
 -146.096  187.000   34.000   24.042   87.000     .769    6.000  285.423   28.000   14.378
