          61.000         141.000         101.000         151.000          71.418         106.773           1.000         291.000
          81.000         141.000          71.000         111.000          50.205          78.489          11.000         291.000
          81.000         231.000          71.000         131.000          50.205          92.631          11.000         291.000
         161.000         251.000          61.000          91.000          43.134          64.347          41.000         181.000
