 -7.51671801  1.  32.  70.5368992 -9.81929071  75.  1029.81 1
 -7.82311325  3.  31.  121.888723  4.80071379  57.  1059.31 1
 -8.18186525  4.  34.  30.6679279  54.0607058  1.  982.608 1
