 -180.793  102.000  121.000   85.560   22.000     .096    1.000   64.745   31.000     .629
 -157.596  111.000   89.000   62.933   36.000     .088    2.000   87.083   29.000     .633
 -155.930  149.000  102.000   72.125   98.000     .115    3.000  118.381   30.000     .825
 -162.573  206.000   70.000   49.497   81.000     .168    4.000  153.593   33.000   22.404
