  90.6400146  1.  74.8233261  51.098003  89.0312195  1.
  127.372757  2.  101.985832  90.0961151  122.181175  1.
  165.957458  3.  139.415802  124.458771  151.795883  1.
  203.348694  4.  169.981018  152.498077  192.812042  1.
  280.822327  5.  209.511322  193.545731  241.16777  1.
  466.666473  6.  312.225555  242.139603  395.73941  1.
  90.7520142  1.  73.0955963  51.098003  89.0312195  2.
  127.372757  2.  101.985832  90.0961151  122.181175  2.
  165.67482  3.  139.415802  124.458771  151.795883  2.
  204.683363  4.  169.981018  152.498077  193.545731  2.
  280.822327  5.  209.511322  195.123108  240.268143  2.
  466.666473  6.  309.113715  241.16777  393.034058  2.
  90.6400146  1.  73.0955963  51.098003  89.0312195  3.
  126.386879  2.  101.985832  90.0961151  119.941673  3.
  165.630493  3.  139.415802  122.181175  151.795883  3.
  203.348694  4.  169.981018  152.498077  192.812042  3.
  274.49707  5.  209.214759  193.545731  240.268143  3.
  466.666473  6.  309.113715  241.16777  395.73941  3.
  91.1374339  1.  77.6185532  51.098003  90.7520142  4.
  127.372756  2.  107.801003  91.1374339  124.972221  4.
  165.67482  3.  141.575073  126.386879  155.712006  4.
  204.683363  4.  171.169815  160.29538  195.314529  4.
  274.49707  5.  210.642814  195.329233  241.16777  4.
  466.666473  6.  309.480194  242.139603  407.223999  4.
  93.1504099  1.  77.6185532  51.098003  91.1374339  5.
  128.071303  2.  109.286949  93.1504099  126.386879  5.
  165.67482  3.  141.991699  127.372756  155.712006  5.
  204.683363  4.  171.169815  160.29538  195.314529  5.
  274.49707  5.  210.642814  195.329233  241.16777  5.
  466.666473  6.  309.480194  242.139603  407.223999  5.
  91.1374339  1.  74.8233261  51.098003  90.7520142  6.
  129.738828  2.  109.286949  91.1374339  126.386879  6.
  165.957458  3.  141.991699  127.372756  155.712006  6.
  204.975006  4.  171.169815  160.29538  195.314529  6.
  280.822338  5.  211.413757  195.329233  242.139603  6.
  466.666473  6.  312.225555  254.701462  407.223999  6.
  94.6903754  1.  77.6185532  58.3185881  91.1374339  7.
  130.190907  2.  109.286949  94.6903754  126.386879  7.
  167.242785  3.  145.441116  127.372756  161.421707  7.
  204.975006  4.  173.415298  165.007507  195.314529  7.
  274.49707  5.  210.642814  195.329233  241.16777  7.
  466.666473  6.  309.480194  242.139603  407.223999  7.
