  89.7111435  1.  69.3388519  51.325755  88.5270386  1.
  130.145615  2.  100.290894  89.195961  120.118515  1.
  177.985672  3.  140.747955  123.639915  163.281662  1.
  233.940811  4.  190.886246  164.283997  214.09848  1.
  305.897095  5.  241.92569  216.491486  285.829315  1.
  562.998901  6.  329.391174  288.107239  454.113159  1.
  90.3612265  1.  69.5365295  51.325755  89.7111435  2.
  130.145615  2.  101.352142  90.3612265  124.011787  2.
  178.186378  3.  143.302612  129.477203  167.417282  2.
  235.30114  4.  195.643127  173.308136  217.657455  2.
  305.897095  5.  242.609482  221.003677  285.829315  2.
  562.998901  6.  329.391174  288.107239  454.113159  2.
  90.3612265  1.  69.5365295  51.325755  89.7111435  3.
  130.145615  2.  101.352142  90.3612265  124.011787  3.
  178.186378  3.  143.302612  129.477203  167.417282  3.
  235.30114  4.  195.643127  173.308136  217.657455  3.
  305.897095  5.  242.609482  221.003677  285.829315  3.
  562.998901  6.  329.391174  288.107239  454.113159  3.
