0.497620439509 0.499141623369 1
0.975197628225 0.975290531599 2
0.245221695406 0.246052389321 3
0.191350992509 0.192169591989 4
0.0996204283975 0.099712832577 5
0.0881733802107 0.0880449199957 6
0.076123634102 0.0761030946303 7
0.0808279862979 0.0807575331606 8
0.17779271197 0.178524285909 9
0.141652920052 0.142072068693 10
0.0965782452918 0.0967955454092 11
0.0835260750673 0.0834564498176 12
0.0784432248493 0.0784545825161 13
0.110443287503 0.110624390199 14
0.169219182417 0.169970768797 15
0.0953506004936 0.0955347097837 16
0.0839725197114 0.0840438996872 17
0.107244795206 0.107548538264 18
0.0877155252617 0.0876736360805 19
0.0877481701695 0.0878311023791 20
0.0779369597635 0.0779573090615 21
0.0900622470607 0.0901901124667 22
0.149931049562 0.150506051703 23
0.183528817913 0.184337638973 24
0.110424736049 0.110250497642 25
0.140116138205 0.140638606003 26
0.10181309275 0.102074310984 27
0.151956656734 0.152321031401 28
0.184308405772 0.185071447985 29
0.113809596244 0.113996829829 30
0.151245023765 0.151605385288 31
0.129596297939 0.130066350681 32
0.10947532621 0.109674936686 33
0.0760309748538 0.0760484371739 34
0.0829304361725 0.0829539252571 35
0.148211222912 0.148777801346 36
0.120803115225 0.121212337343 37
0.0782503258574 0.0782230038962 38
0.10149167676 0.101748413594 39
0.141550830294 0.141789479374 40
0.793385253827 0.79371882092 41
0.0760082529401 0.0760217268155 42
0.0938257749643 0.093867747578 43
0.102382048455 0.102317684108 44
0.0830449694315 0.0830210838106 45
0.10541730642 0.105691027555 46
0.152819163945 0.153237626359 47
0.129550550769 0.129656546839 48
0.111597178332 0.111441384286 49
0.0775771417028 0.0776008952666 50
0.0931103093138 0.0932383051872 51
0.158673309604 0.159226903238 52
0.190508065369 0.191312733411 53
0.135970049189 0.136388519008 54
0.119731894037 0.120126348344 55
0.126798339716 0.127237908336 56
0.139670279537 0.139939920413 57
0.166629879005 0.167163897583 58
0.108820350488 0.109125650468 59
0.178128751792 0.178949761797 60
0.174144090879 0.174890857408 61
0.0832122243774 0.0832573906621 62
0.231405272607 0.232548322429 63
0.0984302601194 0.0986339217664 64
0.0801759335416 0.08017888287 65
0.0931975770535 0.0930308464961 66
0.082347516004 0.0823435681629 67
0.0835073966091 0.0834205502752 68
0.173916301815 0.174525551241 69
0.0778582197501 0.0778595436499 70
0.0984439256563 0.0986563683024 71
0.104711963448 0.104624809106 72
0.0930626604826 0.0928986267251 73
0.166172198744 0.166770826682 74
0.104704837111 0.104980296751 75
0.17032492322 0.171050801732 76
0.164777536745 0.165326353662 77
0.0788151986916 0.0787620705252 78
0.0798126986417 0.079870460588 79
0.105651759518 0.105486935775 80
0.102700303851 0.102792459798 81
0.0792278118218 0.0792786415465 82
0.102354899302 0.102617554899 83
0.0963594577517 0.0962085771013 84
0.0836547056153 0.0835906054951 85
0.163940487112 0.164441738597 86
0.0763006339096 0.0762767997661 87
0.105023947175 0.105125314044 88
0.402019132666 0.403828946425 89
0.0819968432683 0.0820746878759 90
0.123256172973 0.12323730307 91
0.103582478028 0.103409849721 92
0.192987149963 0.193908956975 93
0.090390714838 0.0902571623442 94
0.136018730711 0.136541842478 95
0.171403145402 0.172083917405 96
0.130395688045 0.130486578175 97
0.109579399728 0.109556729226 98
0.131279394451 0.131533130378 99
0.0822447461353 0.0822034730953 100
0.144185172294 0.144783346221 101
0.112379488754 0.112340767793 102
0.145126205813 0.145720050361 103
0.0973047518352 0.0973331514104 104
0.0927926890637 0.0926321085199 105
0.135206296087 0.135596740867 106
0.127294578389 0.127513538938 107
0.146795775307 0.14731991391 108
0.0861702021247 0.0862840711367 109
