  67.0012081  1.  58.7711716  46.202531  65.6334305  1.
  80.2811203  2.  71.887886  67.0012081  79.2530365  1.
  94.8185654  3.  83.7756424  79.483429  90.6283264  1.
  119.547134  4.  98.1061478  90.7362976  111.457062  1.
  143.954193  5.  121.44426  112.195839  133.894684  1.
  171.882935  6.  146.824646  134.543228  159.468399  1.
  512.131836  7.  171.974716  159.837646  227.341187  1.
  65.6334305  1.  57.998455  46.202531  64.77565  2.
  79.7103806  2.  70.6143494  65.6334305  77.8595963  2.
  94.4530487  3.  83.747749  78.7140045  90.7362976  2.
  118.280777  4.  98.1061478  91.4635408  111.047943  2.
  142.295319  5.  121.136152  111.457062  133.532898  2.
  171.031052  6.  146.824649  134.543228  159.837646  2.
  512.131836  7.  171.974716  161.931259  220.685791  2.
