   3.6423  -5.4496  1173.50      .10      .07      .93    -3.65     1.00    49.35     -.77      .00
   3.6424  -5.4504  1302.14      .09     1.00      .00    -9.10     1.00    53.65     2.26      .00
   3.6423  -5.4467  1350.82      .10      .01      .99    -6.80     1.00    49.59   -11.08      .00
   3.6404  -5.4530  1063.11      .10      .03      .97    -5.71     1.00   -50.94    11.38      .00
   3.6422  -5.4489  1224.34      .11      .11      .89    -4.22     1.00    44.91    -3.35      .00
   3.6423  -5.4513  1351.05      .10      .34      .66   -10.84     1.00    49.60     5.40      .00
   3.6423  -5.4527  1312.36      .10      .03      .97    -5.92     1.00    51.63    10.52      .00
   3.6405  -5.4503  1049.11      .10     1.00      .00   -10.11     1.00   -49.83     1.90      .00
   3.6405  -5.4520  1083.50      .10      .06      .94    -5.57     1.00   -47.89     7.83      .00
   3.6426  -5.4506  1187.84      .08      .03      .97    -2.99     1.00    63.25     2.86      .00
   3.6405  -5.4487  1248.37      .10      .19      .81    -5.36     1.00   -49.77    -3.81      .00
   3.6403  -5.4510  1165.89      .09      .06      .94    -3.63     1.00   -59.87     4.25      .00
   3.6403  -5.4504  1277.74      .09     1.00      .00    -8.11     1.00   -58.40     2.03      .00
   3.6424  -5.4509  1322.95      .09      .99      .01   -10.22     1.00    56.02     3.94      .00
   3.6425  -5.4497  1111.50      .08     1.00      .00    -7.52     1.00    61.08     -.49      .00
   3.6423  -5.4480  1391.53      .09      .15      .85   -13.20     1.00    51.77    -6.31      .00
   3.6423  -5.4485  1359.16      .10      .84      .16   -12.28     1.00    48.38    -4.61      .00
   3.6425  -5.4479  1122.68      .09      .09      .91    -4.78     1.00    59.80    -6.85      .00
   3.6403  -5.4484  1025.05      .09      .92      .08   -11.64     1.00   -59.75    -5.20      .00
   3.6404  -5.4504  1156.33      .09      .11      .89    -4.24     1.00   -53.56     2.28      .00
   3.6425  -5.4490  1149.55      .09      .13      .87    -4.59     1.00    57.31    -2.76      .00
   3.6425  -5.4483  1123.16      .08      .13      .87    -5.13     1.00    62.43    -5.34      .00
   3.6424  -5.4527  1430.40      .09      .00     1.00   -10.80     1.00    54.50    10.40      .00
   3.6405  -5.4526  1207.08      .10      .14      .86    -4.31     1.00   -46.70    10.24      .00
   3.6403  -5.4476  1038.48      .09      .06      .94    -8.11     1.00   -60.30    -8.01      .00
   3.6403  -5.4524  1143.81      .09      .10      .90    -4.33     1.00   -56.45     9.23      .00
   3.6403  -5.4517  1187.45      .09      .08      .92    -3.84     1.00   -57.97     6.88      .00
   3.6423  -5.4496  1253.22      .10     1.00      .00    -7.14     1.00    48.05     -.86      .00
   3.6425  -5.4523  1314.52      .09      .04      .96    -6.56     1.00    57.81     9.01      .00
   3.6403  -5.4508  1214.09      .08      .07      .93    -3.90     1.00   -60.81     3.50      .00
   3.6422  -5.4552  1264.85      .11      .11      .89    -4.88     2.00    44.81    19.40      .00
   3.6426  -5.4476  1392.88      .08     1.00      .00   -11.35     2.00    65.04    -7.82      .00
   3.6426  -5.4469  1202.38      .08      .06      .94    -3.96     2.00    66.37   -10.49      .00
   3.6426  -5.4469  1241.02      .08      .08      .92    -4.52     2.00    63.26   -10.55      .00
   3.6405  -5.4442  1261.43      .11      .11      .89    -4.84     2.00   -46.53   -20.00      .00
   3.6402  -5.4477  1092.32      .08      .29      .71    -6.42     2.00   -65.35    -7.68      .00
   3.6401  -5.4494  1029.75      .08     1.00      .00    -9.39     2.00   -68.93    -1.38      .00
   3.6400  -5.4488  1015.48      .08     1.00      .00    -9.92     2.00   -76.99    -3.58      .00
   3.6425  -5.4541  1447.95      .09      .06      .94   -11.22     2.00    57.46    15.65      .00
   3.6402  -5.4526  1079.07      .09      .17      .83    -6.12     2.00   -62.51    10.15      .00
   3.6406  -5.4545   966.07      .11      .03      .97    -7.97     2.00   -43.29    16.97      .00
   3.6403  -5.4538  1216.79      .09      .09      .91    -4.32     2.00   -57.70    14.50      .00
   3.6403  -5.4530  1139.27      .09      .09      .91    -4.39     2.00   -56.00    11.52      .00
   3.6428  -5.4485  1293.80      .08     1.00      .00    -8.05     2.00    76.14    -4.65      .00
   3.6426  -5.4488  1115.24      .08      .98      .02    -7.27     2.00    67.85    -3.46      .00
   3.6426  -5.4492  1337.68      .08     1.00      .00    -9.24     2.00    67.21    -2.29      .00
   3.6423  -5.4540  1278.97      .10      .10      .90    -5.10     2.00    48.51    14.98      .00
   3.6425  -5.4455  1282.17      .09      .09      .91    -5.22     2.00    60.94   -15.66      .00
   3.6425  -5.4453  1202.21      .09      .09      .91    -4.28     2.00    58.92   -16.13      .00
   3.6405  -5.4453  1107.06      .10      .10      .90    -4.87     2.00   -49.29   -16.02      .00
   3.6401  -5.4476  1191.24      .08      .05      .95    -3.68     2.00   -68.20    -8.05      .00
   3.6422  -5.4441  1205.80      .11      .14      .86    -4.49     2.00    43.05   -20.67      .00
   3.6428  -5.4512  1253.72      .08      .70      .30    -6.93     2.00    77.84     4.97      .00
   3.6403  -5.4538  1133.48      .09      .09      .91    -4.50     2.00   -60.45    14.41      .00
   3.6426  -5.4521  1278.11      .08      .20      .80    -6.03     2.00    63.04     8.32      .00
   3.6424  -5.4540  1053.50      .09      .09      .91    -6.00     2.00    54.80    15.17      .00
   3.6403  -5.4453  1151.38      .09      .10      .90    -4.38     2.00   -57.12   -16.13      .00
   3.6401  -5.4479  1197.88      .08      .04      .96    -3.56     2.00   -71.36    -6.75      .00
   3.6400  -5.4515  1035.90      .08     1.00      .00    -9.20     2.00   -74.87     6.16      .00
   3.6424  -5.4531  1131.47      .09      .09      .91    -4.51     2.00    55.28    11.70      .00
   3.6403  -5.4466  1088.11      .09      .11      .89    -5.45     2.00   -58.13   -11.66      .00
   3.6428  -5.4543  1153.10      .08      .09      .91    -4.04     3.00    78.48    16.24      .00
   3.6424  -5.4437  1210.01      .10      .15      .85    -4.13     3.00    55.26   -21.96      .00
   3.6424  -5.4555  1295.24      .10      .00     1.00    -5.84     3.00    52.22    20.61      .00
