 -145.695  196.000   65.000   45.962   60.000     .637    1.000   67.570   28.000     .981
 -142.124  179.000   50.000   35.355   68.000     .590    2.000  114.210   27.000     .775
 -152.589  270.000   64.000   45.255   95.000     .613    3.000  145.616   27.000    1.199
 -144.924  227.000   65.000   45.962   90.000     .646    4.000  178.651   28.000    1.542
 -162.144  237.000   57.000   40.305  172.000     .727    5.000  218.637   29.000    3.247
 -155.146  176.000   20.000   14.142  114.000     .810    6.000  310.406   29.000   14.724
