  102.814011  1.  67.5697632  46.3528152  99.0671616  1.
  132.540848  2.  115.479187  102.814011  128.592987  1.
  173.754669  3.  149.1586  128.79361  170.612427  1.
  212.081268  4.  182.217148  170.722992  200.720093  1.
  285.680878  5.  221.912003  205.565933  260.311432  1.
  474.012299  6.  313.039581  262.848816  382.898041  1.
  102.814011  1.  67.5697632  46.3528152  99.0671616  2.
  132.540848  2.  114.209991  102.814011  128.592987  2.
  171.927414  3.  145.616104  128.79361  168.015198  2.
  212.081268  4.  178.650986  169.500473  198.862244  2.
  278.298828  5.  218.637375  199.757904  253.792175  2.
  474.012299  6.  310.406372  255.064621  371.920349  2.
  99.0671616  1.  67.5697632  46.3528152  98.1833115  3.
  132.540848  2.  114.209991  99.0671616  128.592987  3.
  171.927414  3.  145.616104  128.79361  168.015198  3.
  212.081268  4.  178.650986  169.500473  198.862244  3.
  278.298828  5.  218.637375  199.757904  253.792175  3.
  474.012299  6.  310.406372  255.064621  371.920349  3.
  99.0671616  1.  67.5697632  46.3528152  98.1833115  4.
  132.540848  2.  114.209991  99.0671616  128.592987  4.
  171.927414  3.  145.616104  128.79361  168.015198  4.
  212.081268  4.  178.650986  169.500473  197.347305  4.
  278.298828  5.  218.637375  198.862244  253.792175  4.
  474.012299  6.  310.406372  255.064621  371.920349  4.
