 -148.171  100.000   71.000   50.205   21.000     .092    1.000   65.795   32.000     .680
 -172.431  145.000   87.000   61.518   22.000     .095    2.000  100.330   33.000     .871
 -155.184  162.000   93.000   65.761    3.000     .154    3.000  149.816   31.000    5.702
