  6.  21.  60.1837845  32.
  4.  18.  74.7358932  29.
  3.  22.  91.3296661  31.
  0.  23.  108.582916  31.
  1.  24.  131.992096  32.
  3.  27.  149.336076  33.
  4.  25.  189.317764  29.
  4.  25.  474.241791  31.
