 -158.693   98.000   82.000   57.983   60.000     .091    1.000   69.441   33.000     .988
 -164.584  147.000   87.000   61.518   14.000     .106    2.000  108.936   29.000     .676
 -164.293  202.000   65.000   45.962   63.000     .166    3.000  142.138   34.000   40.896
