 -134.549  115.000   44.000   31.113   67.000     .627    1.000   70.303   28.000    1.096
 -147.494  142.000   69.000   48.790   89.000     .602    2.000  124.093   26.000     .857
 -147.687  263.000   61.000   43.134   97.000     .603    3.000  147.345   27.000    1.165
 -146.072  198.000   97.000   68.589  120.000     .657    4.000  183.757   27.000    1.388
 -159.852  247.000   90.000   63.640  145.000     .704    5.000  224.520   28.000    3.177
 -152.026  401.000   60.000   42.426  107.000     .797    6.000  290.180   28.000   19.245
