  95.3363724  1.  70.2985306  50.3583656  92.7303162  1.
  135.397949  2.  117.596504  95.3363724  132.125305  1.
  172.451523  3.  147.345459  134.175888  170.289047  1.
  211.143906  4.  188.08522  171.158325  208.276657  1.
  277.17099  5.  231.747986  208.976242  255.070251  1.
  518.912231  6.  299.320251  255.49469  385.208954  1.
  101.237671  1.  70.2985306  50.3583656  95.3363724  2.
  136.867938  2.  123.114578  101.237671  134.175888  2.
  173.341306  3.  147.345459  135.397949  171.158325  2.
  211.654404  4.  189.918716  171.336914  208.276657  2.
  277.17099  5.  231.747986  208.976242  255.070251  2.
  518.912231  6.  299.320251  255.49469  378.953339  2.
  102.104572  1.  70.2985306  50.3583656  95.3363724  3.
  139.606992  2.  123.474915  102.104572  135.397949  3.
  175.324522  3.  147.345459  136.867938  168.236206  3.
  212.265367  4.  183.756561  170.289044  208.064667  3.
  277.17099  5.  231.098526  208.276657  245.777893  3.
  518.912231  6.  294.571136  249.96106  359.487305  3.
  104.676091  1.  70.3031464  50.3583656  102.104572  4.
  139.74147  2.  124.093254  104.676091  135.397949  4.
  176.562389  3.  147.345459  136.867938  170.289044  4.
  212.265367  4.  183.756557  171.158325  205.686783  4.
  277.17099  5.  224.520203  208.064667  244.119583  4.
  518.912231  6.  290.179962  245.777893  350.026764  4.
