  4.  28.  78.5622406  31.
  9.  26.  106.332909  27.
  6.  30.  140.316803  31.
  10.  26.  160.823502  28.
  4.  23.  179.870651  30.
  12.  28.  214.585129  32.
  12.  27.  248.98761  30.
  8.  28.  293.993737  29.
  2.  26.  382.373006  31.
  3.  29.  495.514374  31.
