  75.9156418  1.  65.3213348  47.26347  74.7090607  1.
  125.338493  2.  97.660614  75.8405609  118.459702  1.
  323.057892  3.  149.394104  119.945862  218.879929  1.
  75.8405609  1.  65.3213348  47.26347  74.7090607  2.
  125.320038  2.  97.4144516  75.8405609  118.459702  2.
  323.057892  3.  149.394104  119.945862  218.879929  2.
  75.8405609  1.  65.3213348  47.26347  74.7090607  3.
  125.320038  2.  97.4144516  75.8405609  118.459702  3.
  323.057892  3.  148.176544  119.945862  218.879929  3.
  74.7090607  1.  64.9175339  47.26347  72.7699814  4.
  123.504143  2.  97.4144516  74.7090607  118.459702  4.
  323.057892  3.  149.394104  119.945862  236.378998  4.
  74.7090607  1.  64.9175339  47.26347  72.7699814  5.
  119.945862  2.  96.8909683  74.7090607  117.988449  5.
  323.057892  3.  149.394104  118.459702  236.378998  5.
  74.7090607  1.  64.9175339  47.26347  72.7699814  6.
  119.945862  2.  96.8909683  74.7090607  117.988449  6.
  323.057892  3.  149.394104  118.459702  236.378998  6.
