 -136.055  172.000   41.000   28.991   42.000     .621    1.000   75.488   28.000     .987
 -157.657  117.000  120.000   84.853   84.000     .599    2.000  118.046   28.000     .850
 -144.558   85.000   35.000   24.749  106.000     .610    3.000  144.901   28.000     .937
 -155.877  229.000  100.000   70.711   76.000     .648    4.000  175.000   28.000     .948
 -145.224  140.000   77.000   54.447   90.000     .702    5.000  196.470   27.000    2.169
 -148.123  211.000   16.000   11.314   94.000     .752    6.000  251.997   29.000    2.528
 -143.923   74.000    3.000    2.121   86.000     .838    7.000  292.184   27.000    3.677
 -146.375    1.000  115.000   81.317   77.000     .786    8.000  350.502   28.000   11.602
