  98.8966675  1.  71.6973801  50.6505149  97.2149048  1.
  130.682907  2.  116.114952  98.8966675  128.71199  1.
  163.355789  3.  143.919525  129.103546  158.679245  1.
  192.917847  4.  175.000305  161.151291  190.251038  1.
  243.044739  5.  201.459045  190.309647  235.259506  1.
  291.852173  6.  256.855255  236.754303  274.641968  1.
  350.50177  7.  301.51001  274.805023  333.453247  1.
  486.803162  8.  372.853485  334.045044  419.578186  1.
  99.3406662  1.  71.6973801  50.6505149  98.8966675  2.
  135.233073  2.  116.114952  99.3406662  129.103546  2.
  164.546932  3.  144.731735  130.682907  158.679245  2.
  192.477844  4.  174.713837  161.151291  189.057541  2.
  242.70256  5.  196.469635  190.251038  233.73909  2.
  290.139832  6.  251.996811  234.24263  270.928162  2.
  347.786346  7.  292.18443  271.383453  315.202423  2.
  486.803162  8.  350.50177  315.749023  396.574646  2.
  99.3406662  1.  75.4877167  50.6505149  98.8966675  3.
  135.531728  2.  118.046459  99.3406662  129.103546  3.
  166.542367  3.  144.901199  130.682907  161.151291  3.
  192.917847  4.  175.000305  162.344574  189.057541  3.
  242.70256  5.  196.469635  190.251038  233.73909  3.
  290.139832  6.  251.996811  234.24263  270.928162  3.
  347.786346  7.  292.18443  271.383453  315.202423  3.
  486.803162  8.  350.501757  315.749023  396.574646  3.
