  98.2003649  1.  76.3948364  50.8510443  95.9123993  1.
  133.977997  2.  113.350952  98.2003649  131.35199  1.
  172.977264  3.  147.058105  131.489899  167.443527  1.
  208.364151  4.  180.642029  168.028046  204.807648  1.
  265.388702  5.  220.476212  204.828217  245.537766  1.
  519.829773  6.  301.31424  248.812927  369.850525  1.
  101.037173  1.  77.0656815  50.8510443  98.2003649  2.
  133.977997  2.  113.350952  101.037173  131.35199  2.
  172.977264  3.  150.197662  131.489899  167.443527  2.
  208.364151  4.  180.642029  168.028046  204.807648  2.
  265.10144  5.  220.476212  204.828217  245.537766  2.
  493.536499  6.  297.889587  248.812927  362.045715  2.
  101.037173  1.  77.0656815  50.8510443  98.2003649  3.
  133.977997  2.  113.350952  101.037173  131.35199  3.
  173.757416  3.  147.058105  131.489899  167.443527  3.
  208.495163  4.  180.642029  168.028046  201.532432  3.
  265.388702  5.  216.392273  204.020752  242.923645  3.
  493.536499  6.  282.257996  244.259659  353.052856  3.
