 -135.078  107.000   53.000   37.477   74.000     .618    1.000   77.066   28.000    1.021
 -161.442  209.000   92.000   65.054  103.000     .604    2.000  113.351   29.000     .774
 -145.325  216.000   55.000   38.891   66.000     .616    3.000  147.058   27.000    1.224
 -138.579  246.000   30.000   21.213  128.000     .643    4.000  180.642   26.000    1.328
 -159.516  270.000   81.000   57.276  139.000     .728    5.000  216.392   28.000    2.696
 -157.807  357.000   17.000   12.021  138.000     .798    6.000  282.258   29.000   17.315
