  1.  15.  68.5017166  33.
  0.  23.  79.8254166  31.
  0.  20.  90.0927727  33.
  1.  21.  107.084774  31.
  0.  26.  123.655357  33.
  0.  22.  144.582306  29.
  1.  25.  175.678802  33.
  3.  28.  330.193054  30.
