  68.0683975  1.  59.4483986  49.7668512  66.7955856  1.
  79.666153  2.  71.8321304  68.0536194  77.0151978  1.
  89.9167328  3.  81.1229401  77.1449355  85.2391052  1.
  106.867828  4.  90.5960007  85.565033  98.894104  1.
  123.46682  5.  107.095856  99.2013092  116.320671  1.
  144.375229  6.  121.443489  116.696175  132.023422  1.
  175.126526  7.  142.347076  133.005966  152.208145  1.
  330.193054  8.  169.196136  153.101791  179.151428  1.
  68.2389406  1.  59.4483986  49.7668512  66.7955856  2.
  79.666153  2.  71.8321309  68.0536194  77.0151978  2.
  89.9167328  3.  81.1229401  77.1449355  85.2391052  2.
  106.867828  4.  90.5959987  85.565033  98.5579491  2.
  123.46682  5.  107.084774  98.894104  116.320671  2.
  144.375229  6.  121.443489  116.696174  132.023422  2.
  175.126526  7.  141.866547  133.005966  150.706558  2.
  330.193054  8.  169.196136  152.208145  179.151428  2.
  68.5017166  1.  59.4483986  49.7668512  66.7955856  3.
  79.8254166  2.  72.4507722  68.0536194  77.1449355  3.
  90.0927727  3.  81.7801514  77.1599884  85.840889  3.
  107.084774  4.  91.441974  85.8552354  98.894104  3.
  123.655357  5.  107.084774  99.2013092  115.938423  3.
  144.582306  6.  121.299133  116.320671  131.667496  3.
  175.678802  7.  141.150726  132.023422  150.605621  3.
  330.193054  8.  166.004532  150.706558  178.950119  3.
  68.5017166  1.  59.4483986  49.7668512  66.7955856  4.
  79.8254166  2.  72.4507722  68.0536194  77.1449355  4.
  90.0927727  3.  81.7801514  77.1599884  85.840889  4.
  107.084774  4.  91.441974  85.8552354  98.894104  4.
  123.655357  5.  107.084774  99.2013092  115.938423  4.
  144.582306  6.  121.299133  116.320671  131.667496  4.
  175.678802  7.  141.150726  132.023422  150.605621  4.
  330.193054  8.  166.004532  150.706558  178.950119  4.
