   3.6443  -5.4562  1144.16      .15      .16      .84    -4.73     1.00   157.61    23.14      .00
   3.6406  -5.4772  1143.55      .46      .51      .49    -4.74     1.00   -44.11    98.69      .00
   3.6398  -5.4766  1158.47      .47      .55      .45    -4.57     1.00   -86.82    96.65      .00
   3.6418  -5.4356  1191.50      .16      .25      .75    -4.55     1.00    24.86   -51.16      .00
   3.6408  -5.4597  1135.79      .13      .14      .86    -4.85     1.00   -32.85    35.67      .00
   3.6405  -5.4500  1194.93      .10      .10      .90    -4.07     1.00   -48.52      .72      .00
   3.6437  -5.4372  1080.19      .16      .09      .91    -5.70     1.00   125.44   -45.23      .00
   3.6453  -5.4471  1325.66      .25     1.00      .00    -7.45     1.00   208.41    -9.71      .00
   3.6406  -5.4614  1274.78      .13      .14      .86    -4.83     1.00   -43.65    41.66      .00
   3.6427  -5.4393  1292.88      .11      .10      .90    -4.98     1.00    72.13   -37.63      .00
   3.6428  -5.4653  1321.29      .17      .10      .90    -5.36     1.00    73.55    55.98      .00
   3.6422  -5.4524  1199.67      .11      .11      .89    -4.09     1.00    44.35     9.32      .00
   3.6422  -5.4500  1141.76      .10     1.00      .00    -6.92     1.00    45.56      .85      .00
   3.6422  -5.4569  1242.65      .12      .16      .84    -4.57     1.00    41.87    25.47      .00
   3.6403  -5.4493  1159.29      .09      .99      .01    -6.82     1.00   -56.48    -1.85      .00
   3.6422  -5.4423  1320.64      .12      .06      .94    -5.34     1.00    42.32   -26.85      .00
   3.6426  -5.4384  1314.90      .12      .08      .92    -5.26     1.00    64.06   -41.18      .00
   3.6394  -5.4580  1242.88      .10      .12      .88    -4.39     1.00  -104.80    29.57      .00
   3.6397  -5.4365  1198.70      .15      .20      .80    -4.44     1.00   -92.33   -47.96      .00
   3.6423  -5.4419  1219.13      .11      .16      .84    -4.49     1.00    49.11   -28.60      .00
   3.6404  -5.4535   874.72      .10      .00     1.00   -16.06     1.00   -50.41    13.26      .00
   3.6404  -5.4488  1032.09      .09     1.00      .00   -10.66     1.00   -51.34    -3.49      .00
   3.6408  -5.4392  1118.06      .13      .12      .88    -5.02     1.00   -32.96   -37.99      .00
   3.6427  -5.4594  1065.34      .11      .04      .96    -5.80     1.00    69.15    34.59      .00
   3.6402  -5.4539  1277.05      .09      .09      .91    -4.77     1.00   -61.37    14.68      .00
   3.6392  -5.4440  1051.06      .10      .19      .81    -8.13     1.00  -115.85   -20.82      .00
   3.6413  -5.4682  1149.97      .21      .26      .74    -4.74     1.00    -6.56    66.09      .00
   3.6417  -5.4283  1228.07      .27      .39      .61    -4.51     1.00    17.23   -77.24      .00
   3.6423  -5.4505  1202.73      .10      .03      .97    -2.96     1.00    49.77     2.60      .00
   3.6397  -5.4468  1176.19      .08      .06      .94    -3.97     1.00   -89.46   -10.83      .00
   3.6425  -5.4507  1231.82      .09      .06      .94    -3.87     1.00    59.68     3.41      .00
   3.6405  -5.4428  1226.07      .11      .16      .84    -4.50     1.00   -44.99   -25.22      .00
   3.6434  -5.4405  1413.10      .11      .02      .98    -8.17     1.00   106.09   -33.64      .00
   3.6428  -5.4674  1322.11      .20      .11      .89    -5.39     1.00    76.09    63.48      .00
   3.6405  -5.4515  1207.98      .10      .06      .94    -3.69     1.00   -50.32     6.14      .00
   3.6422  -5.4497  1217.96      .10      .46      .54    -5.61     1.00    46.35     -.52      .00
   3.6415  -5.4368  1161.55      .16      .21      .79    -4.68     1.00     7.16   -46.82      .00
   3.6412  -5.4355  1232.84      .16      .24      .76    -4.59     1.00   -10.93   -51.33      .00
   3.6424  -5.4594  1323.83      .11      .06      .94    -5.38     1.00    54.29    34.58      .00
   3.6401  -5.4424  1148.15      .10      .10      .90    -4.64     1.00   -71.68   -26.49      .00
   3.6388  -5.4463   968.71      .11     1.00      .00   -14.12     1.00  -141.34   -12.44      .00
   3.6397  -5.4412  1045.66      .10      .03      .97    -6.57     1.00   -92.16   -30.83      .00
   3.6450  -5.4516  1446.80      .21     1.00      .00   -13.70     1.00   194.71     6.45      .00
   3.6426  -5.4618  1234.47      .13      .18      .82    -4.55     1.00    62.86    43.17      .00
   3.6433  -5.4420  1311.87      .10      .08      .92    -5.41     1.00   101.98   -28.23      .00
   3.6426  -5.4482  1352.38      .08     1.00      .00    -9.55     1.00    63.55    -5.90      .00
   3.6431  -5.4487  1316.58      .08     1.00      .00    -8.36     1.00    89.69    -4.06      .00
   3.6435  -5.4477  1372.67      .08     1.00      .00   -10.42     1.00   111.59    -7.42      .00
   3.6401  -5.4553  1164.86      .09      .10      .90    -4.42     1.00   -71.83    19.98      .00
   3.6404  -5.4383  1129.45      .13      .13      .87    -4.89     1.00   -52.03   -41.26      .00
