   3.6422  -5.4541  1262.29      .11      .10      .90    -4.65     1.00    46.20    15.33      .00
   3.6426  -5.4504  1379.04      .08     1.00      .00   -12.24     1.00    62.67     1.99      .00
   3.6400  -5.4502  1111.12      .08     1.00      .00    -7.91     1.00   -75.47     1.58      .00
   3.6429  -5.4481  1306.30      .08     1.00      .00    -8.59     1.00    80.06    -6.09      .00
   3.6405  -5.4555  1112.61      .10      .08      .92    -5.04     1.00   -48.46    20.37      .00
   3.6404  -5.4453  1233.84      .10      .10      .90    -4.26     1.00   -52.95   -16.10      .00
   3.6424  -5.4465  1424.17      .09      .38      .62   -14.42     1.00    56.56   -11.72      .00
   3.6406  -5.4532  1125.15      .11      .10      .90    -4.88     1.00   -43.52    12.07      .00
   3.6403  -5.4543  1207.81      .09      .10      .90    -4.08     1.00   -56.95    16.36      .00
   3.6403  -5.4450  1105.41      .09      .08      .92    -5.35     1.00   -60.48   -17.31      .00
   3.6426  -5.4477  1258.40      .08      .15      .85    -5.22     1.00    65.62    -7.72      .00
   3.6400  -5.4519  1064.03      .08     1.00      .00    -9.75     1.00   -74.83     7.73      .00
   3.6399  -5.4497   969.08      .08     1.00      .00   -15.95     1.00   -81.04     -.31      .00
   3.6423  -5.4513  1285.74      .10      .62      .38    -7.19     1.00    51.35     5.48      .00
   3.6422  -5.4456  1190.09      .11      .13      .87    -4.16     1.00    43.58   -15.14      .00
   3.6400  -5.4519  1152.36      .08      .12      .88    -4.75     1.00   -76.26     7.67      .00
   3.6422  -5.4501  1281.67      .11     1.00      .00    -7.44     1.00    45.44     1.15      .00
   3.6405  -5.4479  1102.81      .10      .37      .63    -6.93     1.00   -48.59    -6.68      .00
   3.6405  -5.4533  1195.70      .10      .11      .89    -4.03     1.00   -47.26    12.66      .00
   3.6403  -5.4449  1166.91      .09      .10      .90    -4.23     1.00   -59.33   -17.81      .00
   3.6401  -5.4491  1201.82      .08      .02      .98    -2.39     1.00   -67.41    -2.36      .00
   3.6425  -5.4546  1359.80      .09      .04      .96    -7.73     1.00    57.35    17.13      .00
   3.6424  -5.4535  1267.48      .09      .09      .91    -4.80     1.00    54.16    13.33      .00
   3.6402  -5.4484  1139.54      .08      .45      .55    -6.29     1.00   -63.29    -5.08      .00
   3.6423  -5.4470  1248.47      .10      .10      .90    -4.41     1.00    51.50   -10.10      .00
   3.6401  -5.4468  1018.10      .08      .86      .14   -12.13     1.00   -66.53   -10.63      .00
   3.6424  -5.4552  1299.06      .10      .07      .93    -5.37     1.00    53.19    19.45      .00
   3.6406  -5.4463  1165.97      .11      .12      .88    -4.22     1.00   -44.20   -12.69      .00
   3.6427  -5.4499  1244.33      .08     1.00      .00    -6.90     1.00    72.85      .38      .00
   3.6426  -5.4532  1182.14      .08      .07      .93    -3.89     1.00    65.25    12.39      .00
   3.6405  -5.4445  1263.87      .11      .10      .90    -4.68     1.00   -47.56   -19.23      .00
   3.6425  -5.4494  1305.40      .08     1.00      .00    -8.47     1.00    61.29    -1.28      .00
   3.6424  -5.4524  1282.14      .09      .14      .86    -5.57     1.00    52.19     9.33      .00
   3.6405  -5.4503  1113.01      .10     1.00      .00    -7.55     1.00   -46.19     1.90      .00
   3.6426  -5.4474  1125.07      .08      .20      .80    -5.81     1.00    65.33    -8.46      .00
   3.6405  -5.4488  1079.26      .10     1.00      .00    -8.85     1.00   -50.09    -3.75      .00
   3.6404  -5.4523   982.66      .09      .94      .06   -14.60     1.00   -54.00     9.14      .00
   3.6421  -5.4419  1119.30      .12      .04      .96    -4.97     2.00    38.70   -28.32      .00
   3.6428  -5.4523  1165.78      .08      .08      .92    -4.04     2.00    78.29     8.86      .00
   3.6432  -5.4433  1028.56      .09      .00     1.00   -10.24     2.00    99.86   -23.27      .00
   3.6426  -5.4436  1277.82      .09      .04      .96    -5.04     2.00    67.48   -22.50      .00
   3.6399  -5.4430   979.92      .09      .00     1.00   -11.76     2.00   -80.61   -24.49      .00
