  96.0684891  1.  75.0435867  48.5355178  91.6079407  1.
  151.277863  2.  116.882439  96.0684891  145.111359  1.
  190.943268  3.  162.631729  150.247253  182.414169  1.
  229.37265  4.  207.02243  182.530533  222.555542  1.
  309.955872  5.  240.416183  222.738724  265.586304  1.
  486.428528  6.  334.65741  270.192749  410.182495  1.
  96.7573624  1.  75.3469559  48.5355178  91.6079407  2.
  151.277863  2.  116.882439  96.0684891  145.111359  2.
  186.408646  3.  162.631729  150.247253  181.725754  2.
  229.37265  4.  207.02243  182.414169  222.555542  2.
  309.955872  5.  240.416183  222.738724  265.586304  2.
  486.428528  6.  328.84549  270.192749  410.182495  2.
  96.7573624  1.  75.0435867  48.5355178  91.6079407  3.
  151.277863  2.  116.882439  96.0684891  145.111359  3.
  184.85228  3.  162.05867  150.247253  180.229355  3.
  229.37265  4.  202.522354  181.725754  222.555542  3.
  307.072754  5.  240.416183  222.738724  265.551239  3.
  486.428528  6.  326.599475  265.586304  410.182495  3.
  96.7573624  1.  75.0435867  48.5355178  91.6079407  4.
  150.765854  2.  115.944221  96.0684891  141.893509  4.
  184.85228  3.  160.479645  144.634979  180.229355  4.
  227.677002  4.  202.522354  181.725754  222.042801  4.
  299.066681  5.  238.796417  222.555542  263.104187  4.
  486.428528  6.  323.93631  265.551239  410.182495  4.
  96.7573624  1.  75.0435867  48.5355178  91.6079407  5.
  150.765854  2.  115.944221  96.0684891  141.893509  5.
  182.768494  3.  159.980347  144.634979  176.667053  5.
  227.677002  4.  195.307281  176.86293  221.022781  5.
  299.066681  5.  235.965088  221.718597  259.265076  5.
  486.428528  6.  321.379616  262.176697  393.405762  5.
