 -140.060   28.000   94.000   66.468   77.000     .630    1.000   75.044   27.000     .936
 -149.781  193.000   96.000   67.882   83.000     .612    2.000  115.944   27.000    1.337
 -148.872  174.000    9.000    6.364  165.000     .607    3.000  159.980   26.000    1.067
 -141.169  267.000   59.000   41.719   68.000     .669    4.000  195.307   28.000    1.843
 -148.346  283.000   35.000   24.749   93.000     .738    5.000  235.965   28.000    3.760
 -150.228  251.000   49.000   34.648   85.000     .799    6.000  321.380   29.000   14.717
