  76.5848846  1.  62.0569534  46.7222054  75.9747696  1.
  95.6342621  2.  82.5611572  76.1583557  90.702301  1.
  126.065384  3.  104.238716  92.035965  122.654861  1.
  152.97963  4.  134.29422  122.836403  144.156036  1.
  176.965652  5.  155.809036  145.524445  169.56955  1.
  202.421967  6.  177.046585  169.586029  191.082474  1.
  230.913742  7.  197.330872  191.147293  209.899261  1.
  280.696381  8.  227.430038  210.005798  240.223328  1.
  350.894775  9.  264.048645  242.308838  300.375977  1.
  492.728363  10.  335.244415  300.411407  384.919373  1.
  76.5848846  1.  59.2682228  46.7222054  75.9747696  2.
  94.9931946  2.  81.655838  76.1583557  90.5910416  2.
  125.439423  3.  99.8905334  90.5938644  119.96756  2.
  152.151245  4.  127.020682  121.701874  142.036316  2.
  176.816437  5.  152.97963  142.445539  165.501617  2.
  200.540619  6.  175.619522  166.328384  188.912842  2.
  230.200729  7.  196.482956  189.862457  209.899261  2.
  276.217651  8.  224.664398  210.005798  236.590963  2.
  347.776276  9.  260.443176  237.343704  291.489563  2.
  492.728363  10.  328.878571  292.71326  378.271149  2.
