  1.  21.  63.7971497  32.
  1.  19.  74.3611374  31.
  0.  14.  89.9891815  29.
  1.  15.  108.589462  33.
  1.  15.  131.262565  35.
  0.  22.  147.535614  31.
  1.  29.  166.237793  32.
  0.  22.  279.779572  30.
