   3.6403  -5.4502  1162.50      .09      .88      .12    -6.62     1.00   -56.88     1.34      .00
   3.6424  -5.4508  1208.19      .09      .05      .95    -3.69     1.00    56.58     3.42      .00
   3.6403  -5.4511  1125.71      .09      .50      .50    -6.38     1.00   -59.15     4.77      .00
   3.6405  -5.4528   980.82      .10      .79      .21   -10.49     1.00   -46.43    10.63      .00
   3.6404  -5.4487  1053.02      .10     1.00      .00    -8.37     1.00   -50.40    -3.98      .00
   3.6405  -5.4491  1216.54      .10      .14      .86    -4.65     1.00   -45.95    -2.49      .00
   3.6403  -5.4503  1085.41      .08     1.00      .00    -7.75     1.00   -60.55     1.78      .00
   3.6405  -5.4496  1073.91      .10     1.00      .00    -7.84     1.00   -48.73     -.72      .00
   3.6404  -5.4515  1128.71      .09      .17      .83    -5.15     1.00   -51.86     6.01      .00
   3.6405  -5.4516  1171.25      .10      .06      .94    -3.73     1.00   -45.86     6.58      .00
   3.6426  -5.4498  1239.43      .08     1.00      .00    -7.04     1.00    63.85      .03      .00
   3.6424  -5.4521  1246.79      .09      .12      .88    -4.90     1.00    56.23     8.21      .00
   3.6405  -5.4530  1008.33      .11      .43      .57    -8.83     1.00   -45.70    11.60      .00
   3.6405  -5.4522  1092.88      .10      .21      .79    -5.84     1.00   -45.99     8.72      .00
   3.6424  -5.4495  1183.10      .09      .01      .99    -1.91     1.00    56.89     -.92      .00
   3.6404  -5.4516  1212.35      .09      .06      .94    -3.82     1.00   -54.33     6.60      .00
   3.6405  -5.4487   926.50      .10     1.00      .00   -13.25     1.00   -46.52    -4.10      .00
   3.6403  -5.4523  1128.27      .09      .10      .90    -4.74     1.00   -56.16     9.07      .00
   3.6402  -5.4490  1139.71      .08      .89      .11    -6.85     1.00   -61.96    -2.94      .00
   3.6423  -5.4524  1114.25      .10      .13      .87    -5.10     1.00    51.66     9.46      .00
   3.6423  -5.4475  1198.81      .10      .06      .94    -3.80     1.00    50.03    -8.29      .00
   3.6404  -5.4515  1054.65      .10      .98      .02    -8.32     1.00   -51.32     6.25      .00
   3.6405  -5.4518  1123.49      .10      .14      .86    -4.95     1.00   -46.61     7.18      .00
   3.6404  -5.4510  1173.31      .09      .03      .97    -3.32     1.00   -55.18     4.36      .00
   3.6423  -5.4464  1266.59      .10      .12      .88    -5.03     1.00    47.27   -12.21      .00
   3.6405  -5.4463  1056.66      .10      .21      .79    -6.68     1.00   -49.31   -12.51      .00
   3.6424  -5.4470  1273.31      .10      .16      .84    -5.50     1.00    51.81   -10.25      .00
   3.6404  -5.4485  1097.61      .09      .95      .05    -7.41     1.00   -55.10    -4.79      .00
   3.6405  -5.4527  1253.25      .11      .11      .89    -4.77     1.00   -45.67    10.44      .00
   3.6405  -5.4517  1073.38      .10      .71      .29    -7.52     1.00   -49.94     6.95      .00
