  95.0060425  1.  70.7556915  48.2707462  92.8268967  1.
  129.235992  2.  110.994926  95.0060425  126.297058  1.
  162.021927  3.  142.256546  128.787216  156.963135  1.
  211.37532  4.  181.040039  159.075851  200.830902  1.
  286.711029  5.  230.957153  203.028854  263.904572  1.
  468.0513  6.  306.086823  264.779449  385.32962  1.
  95.0060425  1.  72.2596359  48.2707462  92.8268967  2.
  129.603134  2.  110.994926  95.0060425  126.297058  2.
  162.021926  3.  142.256543  128.787216  156.963135  2.
  211.37532  4.  181.040039  159.075851  200.830902  2.
  286.711029  5.  229.367279  203.028854  259.916931  2.
  468.0513  6.  304.601746  263.904572  385.32962  2.
  95.0060425  1.  72.2596359  48.2707462  92.8268967  3.
  132.851135  2.  112.130577  95.0060425  128.787216  3.
  164.826517  3.  145.921494  129.235992  159.815613  3.
  211.37532  4.  184.443573  159.97879  203.028854  3.
  286.711029  5.  230.957153  203.472656  263.904572  3.
  468.0513  6.  306.086819  264.779449  400.899597  3.
