 -147.074  163.000   51.000   36.062   88.000     .626    1.000   75.674   28.000     .873
 -139.426  147.000   36.000   25.456   94.000     .601    2.000  112.838   28.000     .845
 -147.207  195.000   56.000   39.598   91.000     .603    3.000  150.983   28.000    1.048
 -140.330  199.000   43.000   30.406   85.000     .646    4.000  182.278   27.000    1.689
 -143.466  293.000   56.000   39.598  103.000     .719    5.000  219.513   27.000    2.618
 -154.394  216.000   80.000   56.569   99.000     .786    6.000  279.370   29.000   13.004
