   3.6400  -5.4492   816.50      .63     1.00      .00    -6.58     1.00   -76.31    -2.28      .00
   3.6428  -5.4484   794.76      .63     1.00      .00    -6.16     1.00    76.79    -5.04      .00
   3.6427  -5.4443   666.18      .60      .37      .63    -4.00     1.00    67.98   -19.81      .00
   3.6431  -5.4501   676.25      .63     1.00      .00    -4.96     1.00    91.43     1.08      .00
   3.6404  -5.4503   705.48      .66     1.00      .00    -5.04     1.00   -52.03     1.75      .00
   3.6403  -5.4465   561.54      .62      .99      .01    -5.53     1.00   -55.98   -11.93      .00
   3.6429  -5.4522   602.48      .63      .99      .01    -5.12     1.00    79.85     8.73      .00
   3.6398  -5.4531   759.71      .62     1.00      .00    -5.64     1.00   -83.67    11.94      .00
   3.6400  -5.4519   777.23      .63     1.00      .00    -5.88     1.00   -74.62     7.68      .00
   3.6400  -5.4457   780.70      .61     1.00      .00    -5.96     1.00   -74.05   -14.82      .00
   3.6402  -5.4463   662.68      .62      .33      .67    -3.86     1.00   -63.58   -12.68      .00
   3.6401  -5.4487   575.05      .64     1.00      .00    -5.36     1.00   -71.71    -4.01      .00
   3.6407  -5.4569   481.71      .57     1.00      .00    -7.02     1.00   -38.65    25.43      .00
   3.6423  -5.4513   808.84      .66     1.00      .00    -6.39     1.00    50.57     5.40      .00
   3.6423  -5.4483   694.03      .66      .81      .19    -4.77     1.00    48.63    -5.41      .00
   3.6422  -5.4439   756.36      .58      .86      .14    -5.51     1.00    42.03   -21.08      .00
   3.6424  -5.4512   574.86      .65     1.00      .00    -5.34     1.00    55.41     4.99      .00
   3.6406  -5.4539   531.02      .62      .99      .01    -5.98     1.00   -44.89    14.76      .00
   3.6422  -5.4453   607.50      .61      .58      .42    -4.58     1.00    43.36   -16.08      .00
   3.6425  -5.4541   841.20      .61     1.00      .00    -7.17     1.00    62.38    15.63      .00
   3.6428  -5.4532   823.58      .62     1.00      .00    -6.75     1.00    78.57    12.30      .00
   3.6400  -5.4537   579.13      .61      .97      .03    -5.32     1.00   -72.77    14.15      .00
   3.6397  -5.4504   637.66      .63     1.00      .00    -4.96     1.00   -90.66     2.09      .00
   3.6403  -5.4490   636.38      .65      .82      .18    -4.73     1.00   -57.70    -2.97      .00
   3.6404  -5.4510   355.06      .65     1.00      .00   -10.78     1.00   -53.68     4.49      .00
   3.6424  -5.4456   776.22      .61     1.00      .00    -5.89     1.00    55.08   -15.02      .00
   3.6427  -5.4535   845.40      .62     1.00      .00    -7.26     1.00    72.06    13.37      .00
   3.6427  -5.4516   639.04      .63      .37      .63    -3.97     1.00    69.69     6.61      .00
   3.6403  -5.4486   581.08      .65     1.00      .00    -5.28     1.00   -58.52    -4.42      .00
   3.6426  -5.4483   813.89      .64     1.00      .00    -6.52     1.00    66.89    -5.28      .00
   3.6421  -5.4392   443.18      .55     1.00      .00    -7.72     2.00    40.67   -38.00      .00
   3.6426  -5.4407   838.68      .58     1.00      .00    -6.97     2.00    67.52   -32.66      .00
   3.6431  -5.4513   447.98      .63     1.00      .00    -7.47     2.00    92.53     5.55      .00
   3.6404  -5.4401   638.57      .56      .33      .67    -4.03     2.00   -55.63   -34.80      .00
   3.6393  -5.4527   645.51      .64      .26      .74    -3.65     2.00  -109.52    10.28      .00
   3.6397  -5.4542   650.56      .61      .24      .76    -3.59     2.00   -88.34    15.83      .00
   3.6423  -5.4427   498.43      .57     1.00      .00    -6.52     2.00    47.32   -25.62      .00
   3.6393  -5.4487   590.05      .64     1.00      .00    -5.24     2.00  -113.71    -3.88      .00
   3.6400  -5.4573   586.24      .59      .93      .07    -5.28     2.00   -76.90    27.15      .00
   3.6426  -5.4417   772.01      .58     1.00      .00    -5.84     2.00    65.70   -29.23      .00
   3.6397  -5.4454   513.24      .62     1.00      .00    -6.19     2.00   -92.33   -15.85      .00
   3.6403  -5.4408   537.16      .57     1.00      .00    -5.92     2.00   -56.24   -32.33      .00
   3.6403  -5.4596   638.45      .57      .33      .67    -4.03     2.00   -59.67    35.16      .00
   3.6431  -5.4518   685.15      .63      .97      .03    -5.03     2.00    91.52     7.27      .00
   3.6424  -5.4412   809.92      .56     1.00      .00    -6.44     2.00    52.29   -31.12      .00
   3.6393  -5.4465   536.96      .64     1.00      .00    -5.81     2.00  -112.68   -11.85      .00
   3.6430  -5.4451   675.46      .61      .34      .66    -3.96     2.00    88.77   -16.92      .00
   3.6398  -5.4459   572.18      .62     1.00      .00    -5.43     2.00   -84.46   -14.08      .00
   3.6407  -5.4390   619.24      .55      .43      .57    -4.38     2.00   -38.39   -38.73      .00
   3.6390  -5.4489   547.61      .65     1.00      .00    -5.64     2.00  -127.20    -3.16      .00
   3.6423  -5.4585   718.80      .56      .72      .28    -5.01     2.00    50.57    31.17      .00
   3.6422  -5.4425   552.35      .57      .99      .01    -5.72     2.00    44.12   -26.16      .00
   3.6429  -5.4451   819.79      .61     1.00      .00    -6.54     2.00    78.97   -16.81      .00
   3.6407  -5.4419   567.38      .56      .93      .07    -5.51     2.00   -36.02   -28.38      .00
   3.6435  -5.4538   804.17      .64     1.00      .00    -6.22     2.00   116.12    14.36      .00
   3.6396  -5.4505   536.51      .63     1.00      .00    -5.82     2.00   -93.79     2.49      .00
   3.6394  -5.4538   547.76      .63     1.00      .00    -5.68     2.00  -104.32    14.55      .00
   3.6421  -5.4411   678.53      .55      .34      .66    -4.09     2.00    35.76   -31.19      .00
   3.6437  -5.4503   703.71      .65     1.00      .00    -5.10     2.00   124.53     1.86      .00
   3.6427  -5.4573   761.49      .59     1.00      .00    -5.70     2.00    72.52    26.97      .00
   3.6399  -5.4550   692.27      .60      .57      .43    -4.56     2.00   -79.22    18.89      .00
   3.6441  -5.4546   661.19      .68      .31      .69    -3.73     3.00   147.17    17.42      .00
   3.6416  -5.4639   510.36      .56      .90      .10    -6.29     3.00    12.73    50.74      .00
   3.6437  -5.4441   806.24      .65     1.00      .00    -6.29     3.00   125.28   -20.63      .00
   3.6417  -5.4638   636.49      .56      .43      .57    -4.29     3.00    17.77    50.58      .00
   3.6410  -5.4617   656.38      .54      .41      .59    -4.23     3.00   -18.52    42.78      .00
   3.6386  -5.4498   682.33      .68     1.00      .00    -4.93     3.00  -150.98      .10      .00
   3.6412  -5.4622   744.03      .54      .63      .37    -5.11     3.00   -12.10    44.63      .00
   3.6398  -5.4607   548.84      .60      .88      .12    -5.60     3.00   -87.25    39.30      .00
   3.6405  -5.4614   617.56      .56      .46      .54    -4.42     3.00   -48.55    41.80      .00
   3.6441  -5.4446   892.97      .67     1.00      .00    -8.27     3.00   145.02   -18.66      .00
   3.6420  -5.4366   699.49      .56      .47      .53    -4.46     3.00    31.64   -47.65      .00
   3.6435  -5.4405   794.77      .63     1.00      .00    -6.11     3.00   115.30   -33.57      .00
   3.6413  -5.4361   631.47      .55      .44      .56    -4.32     3.00    -3.86   -49.26      .00
   3.6438  -5.4470   755.99      .65     1.00      .00    -5.53     3.00   129.13   -10.24      .00
   3.6409  -5.4630   533.02      .55      .82      .18    -5.83     3.00   -25.84    47.42      .00
   3.6387  -5.4533   536.34      .68     1.00      .00    -5.78     3.00  -146.82    12.76      .00
   3.6433  -5.4387   620.97      .62      .50      .50    -4.37     3.00   105.10   -39.94      .00
   3.6419  -5.4630   730.99      .56      .58      .42    -4.89     3.00    28.46    47.58      .00
   3.6388  -5.4540   312.88      .67     1.00      .00   -12.06     3.00  -139.74    15.07      .00
   3.6437  -5.4411   744.99      .65      .93      .07    -5.34     3.00   126.07   -31.27      .00
   3.6391  -5.4559   601.95      .64      .79      .21    -4.89     3.00  -122.27    21.78      .00
   3.6402  -5.4390   564.22      .57      .74      .26    -5.28     3.00   -64.32   -39.06      .00
   3.6439  -5.4530   718.12      .66     1.00      .00    -5.15     3.00   136.36    11.55      .00
   3.6411  -5.4622   583.70      .55      .57      .43    -4.87     3.00   -17.92    44.65      .00
   3.6399  -5.4617   564.84      .59      .76      .24    -5.27     3.00   -79.28    42.78      .00
   3.6395  -5.4420   527.72      .61      .99      .01    -6.00     3.00   -99.57   -28.20      .00
   3.6388  -5.4445   453.53      .66     1.00      .00    -7.42     3.00  -137.80   -19.17      .00
   3.6413  -5.4637   763.61      .55      .73      .27    -5.48     3.00    -6.02    49.87      .00
   3.6440  -5.4423   768.32      .67     1.00      .00    -5.66     3.00   141.32   -27.10      .00
   3.6431  -5.4611   762.43      .60      .87      .13    -5.55     3.00    90.46    40.86      .00
   3.6423  -5.4392   826.12      .56      .98      .02    -6.80     3.00    47.85   -38.20      .00
   3.6423  -5.4339   680.56      .59      .44      .56    -4.18     4.00    47.51   -57.07      .00
   3.6399  -5.4627   496.62      .60     1.00      .00    -6.73     4.00   -81.10    46.52      .00
   3.6441  -5.4412   593.71      .68      .95      .05    -5.05     4.00   145.23   -30.85      .00
   3.6381  -5.4577   717.70      .72      .99      .01    -5.01     4.00  -174.77    28.37      .00
   3.6434  -5.4644   733.56      .64      .85      .15    -5.13     4.00   105.94    52.56      .00
   3.6404  -5.4342   638.94      .59      .42      .58    -4.12     4.00   -54.71   -55.99      .00
   3.6437  -5.4646   754.07      .67      .97      .03    -5.46     4.00   122.49    53.40      .00
   3.6430  -5.4338   655.36      .63      .43      .57    -4.05     4.00    88.71   -57.61      .00
   3.6438  -5.4376   783.76      .67     1.00      .00    -5.96     4.00   130.64   -44.01      .00
   3.6445  -5.4535   886.96      .71     1.00      .00    -8.45     4.00   169.84    13.30      .00
   3.6386  -5.4414   517.63      .68     1.00      .00    -6.17     4.00  -148.40   -30.34      .00
   3.6442  -5.4588   853.50      .69     1.00      .00    -7.49     4.00   152.60    32.34      .00
   3.6438  -5.4604   750.45      .66      .99      .01    -5.45     4.00   130.85    38.29      .00
   3.6380  -5.4489   512.43      .73     1.00      .00    -6.20     4.00  -182.00    -3.13      .00
   3.6384  -5.4593   621.89      .70      .64      .36    -4.44     4.00  -158.25    34.14      .00
   3.6413  -5.4673   775.11      .59      .95      .05    -5.88     4.00    -3.38    62.97      .00
   3.6395  -5.4360   671.07      .63      .43      .57    -4.07     4.00  -102.44   -49.73      .00
   3.6440  -5.4415   650.32      .67      .36      .64    -3.83     4.00   142.58   -29.84      .00
   3.6427  -5.4652   770.00      .61      .96      .04    -5.79     4.00    70.58    55.32      .00
   3.6417  -5.4667   683.74      .59      .45      .55    -4.22     4.00    14.56    61.01      .00
   3.6410  -5.4647   634.53      .57      .41      .59    -4.16     4.00   -22.70    53.78      .00
   3.6394  -5.4378   544.24      .63      .99      .01    -5.78     4.00  -104.47   -43.25      .00
   3.6437  -5.4351   673.63      .67      .47      .53    -4.11     4.00   122.90   -53.03      .00
   3.6422  -5.4657   888.43      .59     1.00      .00    -8.68     4.00    45.09    57.25      .00
   3.6428  -5.4644   787.55      .61      .99      .01    -6.11     4.00    77.96    52.65      .00
   3.6423  -5.4327   744.81      .61      .83      .17    -5.29     4.00    50.11   -61.53      .00
   3.6383  -5.4427   529.87      .71     1.00      .00    -5.90     4.00  -166.50   -25.46      .00
   3.6425  -5.4656   715.28      .60      .63      .37    -4.72     4.00    58.80    56.77      .00
