  91.8937073  1.  73.3812332  48.0802449  89.8569717  1.
  132.486526  2.  104.553955  91.8062897  128.693695  1.
  172.877106  3.  148.432739  129.901947  169.903015  1.
  222.460358  4.  186.980728  171.374023  214.832855  1.
  280.3927  5.  243.793152  216.884033  263.772614  1.
  489.678528  6.  323.528076  269.367981  401.057373  1.
  91.8062897  1.  73.3812332  48.0802449  89.8569717  2.
  132.486526  2.  104.21199  91.8062897  128.693695  2.
  173.064855  3.  148.432732  129.901947  171.374023  2.
  222.460358  4.  183.954651  171.769348  213.852295  2.
  280.3927  5.  243.391785  214.276505  260.530243  2.
  489.678528  6.  319.834869  260.877258  393.203552  2.
  91.8062897  1.  73.3812332  48.0802449  89.8569717  3.
  132.486526  2.  104.21199  91.8062897  128.693695  3.
  173.064855  3.  147.918793  129.901947  171.374023  3.
  225.922958  4.  186.980728  171.769348  214.276505  3.
  280.3927  5.  243.391785  214.832855  260.530243  3.
  489.678528  6.  319.834869  260.877258  393.203552  3.
