 -163.228  106.000   98.000   69.296   30.000     .093    1.000   63.579   33.000     .675
 -152.513  104.000   61.000   43.134   40.000     .097    2.000   95.948   33.000     .846
 -163.195  240.000   66.000   46.669   16.000     .147    3.000  155.449   34.000    7.148
