          81.000         161.000          91.000         151.000          64.347         106.773          21.000         261.000
         111.000         161.000          81.000         111.000          57.276          78.489          11.000          11.000
          61.000         141.000          71.000         111.000          50.205          78.489           1.000         251.000
         101.000         201.000          51.000          91.000          36.062          64.347          51.000         261.000
