  77.6632309  1.  61.2918167  46.3786603  74.9061661  1.
  106.368523  2.  88.4900818  77.0328467  101.04924  1.
  142.398788  3.  116.163483  103.239304  132.968399  1.
  322.934906  4.  153.012085  134.606339  188.99321  1.
  77.3844681  1.  61.2918167  46.3786603  74.9061661  2.
  106.368523  2.  89.2914429  77.0328467  103.239304  2.
  142.398788  3.  116.163483  103.340149  134.606339  2.
  322.934906  4.  153.012085  134.793686  193.044464  2.
  77.3844681  1.  63.3936271  46.3786603  74.9061661  3.
  106.537766  2.  89.2914429  77.0328467  103.239304  3.
  142.398788  3.  116.163483  103.340149  134.606339  3.
  322.934906  4.  153.012085  134.793686  188.99321  3.
