  64.6983719  1.  58.1200142  48.4576784  63.4183273  1.
  78.8128815  2.  70.3733749  64.6983719  76.4622574  1.
  96.4661026  3.  86.4587936  76.5474854  95.2094421  1.
  116.144829  4.  103.311852  95.3263016  111.795944  1.
  130.103134  5.  118.137383  111.853928  123.647316  1.
  148.938736  6.  131.319443  123.695595  139.361359  1.
  182.447845  7.  149.35965  139.401672  164.973495  1.
  682.3255  8.  182.223933  166.330154  215.550034  1.
  64.6983719  1.  56.6153221  48.4576784  63.4183273  2.
  78.771965  2.  70.3733749  64.6983719  76.4622574  2.
  96.7690582  3.  85.8825073  76.5474854  95.2094421  2.
  116.144831  4.  105.713539  95.3263016  111.853928  2.
  130.09845  5.  118.176537  112.986198  123.695595  2.
  148.938736  6.  131.687546  125.098404  140.309937  2.
  182.447845  7.  150.107992  141.292145  166.330154  2.
  682.3255  8.  184.070018  166.789017  219.744873  2.
  65.3352941  1.  58.1200142  48.4576784  64.6983719  3.
  78.771965  2.  70.1549301  65.3352941  75.2490082  3.
  96.7690582  3.  83.9826736  76.0965118  94.612442  3.
  115.738136  4.  102.822716  95.1775284  110.822456  3.
  130.09845  5.  117.115333  110.9702  123.695595  3.
  148.938736  6.  131.687546  125.098404  140.309937  3.
  182.223933  7.  150.107992  141.292145  166.330154  3.
  682.3255  8.  182.447845  166.789017  219.744873  3.
  65.4821229  1.  58.1200142  48.4576784  64.6983719  4.
  78.8128815  2.  70.3733749  65.4821229  76.0965118  4.
  96.7690582  3.  85.6590805  76.4622574  95.1775284  4.
  115.738136  4.  103.248585  95.2094421  110.9702  4.
  131.080519  5.  117.868761  111.006584  125.098404  4.
  148.938736  6.  131.687546  126.71917  139.361359  4.
  182.223933  7.  148.938736  139.401672  164.750015  4.
  682.3255  8.  181.652054  164.973495  215.123764  4.
  65.4821229  1.  58.1200142  48.4576784  64.6983719  5.
  78.8128815  2.  70.3733749  65.4821229  76.0965118  5.
  96.7690582  3.  85.6590805  76.4622574  95.1775284  5.
  115.738136  4.  103.248585  95.2094421  110.9702  5.
  131.31945  5.  117.868761  111.006584  125.098404  5.
  149.359655  6.  133.122584  126.71917  140.309937  5.
  182.447845  7.  150.107992  141.292145  164.973495  5.
  682.3255  8.  182.223933  166.330154  215.550034  5.
  64.6983719  1.  58.1200142  48.4576784  63.4183273  6.
  78.771965  2.  70.3733749  64.6983719  76.4622574  6.
  95.6595306  3.  83.9826736  76.5474854  93.2281723  6.
  115.694984  4.  101.634261  94.1280899  110.597229  6.
  131.080519  5.  116.910469  110.822456  123.647316  6.
  149.359655  6.  131.374969  123.695595  139.401672  6.
  182.447845  7.  149.359655  140.309937  164.750015  6.
  682.3255  8.  181.652054  164.973495  215.123764  6.
  65.4821229  1.  58.1200142  48.4576784  64.6983719  7.
  78.8128815  2.  70.3733749  65.4821229  76.0965118  7.
  96.7690574  3.  85.6590805  76.4622574  95.1775284  7.
  115.738136  4.  103.248585  95.2094421  110.9702  7.
  131.080519  5.  117.868761  111.006584  125.098404  7.
  149.359655  6.  133.344543  126.71917  141.292145  7.
  182.447845  7.  150.979398  142.486008  166.330154  7.
  682.3255  8.  182.447845  166.789017  219.744873  7.
