   3.6423  -5.4444   579.09      .59      .61      .39    -5.00     1.00    49.12   -19.27      .00
   3.6400  -5.4494   532.80      .64     1.00      .00    -6.24     1.00   -73.42    -1.60      .00
   3.6425  -5.4494   685.01      .65      .83      .17    -4.64     1.00    58.32    -1.55      .00
   3.6402  -5.4453   711.18      .61      .56      .44    -4.46     1.00   -63.51   -16.19      .00
   3.6406  -5.4428   727.03      .57      .57      .43    -4.66     1.00   -44.40   -25.27      .00
   3.6400  -5.4550   662.52      .60      .51      .49    -4.20     1.00   -75.96    18.55      .00
   3.6422  -5.4437   698.36      .58      .57      .43    -4.43     1.00    42.37   -22.06      .00
   3.6397  -5.4521   742.02      .63      .98      .02    -5.28     1.00   -90.72     8.20      .00
   3.6427  -5.4495   641.69      .64     1.00      .00    -4.86     1.00    69.00    -1.12      .00
   3.6400  -5.4476   748.56      .63      .95      .05    -5.34     1.00   -73.39    -8.07      .00
   3.6423  -5.4527   590.32      .63      .70      .30    -4.92     1.00    50.84    10.52      .00
   3.6428  -5.4483   656.43      .63      .33      .67    -3.72     1.00    74.52    -5.56      .00
   3.6423  -5.4507   522.49      .67     1.00      .00    -6.42     1.00    48.92     3.36      .00
   3.6405  -5.4544   743.15      .60      .61      .39    -4.86     1.00   -48.98    16.73      .00
   3.6423  -5.4496   675.12      .66      .87      .13    -4.65     1.00    51.71     -.58      .00
   3.6423  -5.4460   683.89      .62      .55      .45    -4.28     1.00    48.00   -13.79      .00
   3.6424  -5.4562   585.81      .58      .59      .41    -4.89     1.00    52.74    22.93      .00
   3.6405  -5.4493   790.59      .67     1.00      .00    -6.02     1.00   -48.98    -1.87      .00
   3.6405  -5.4478   693.08      .65      .52      .48    -4.21     1.00   -48.31    -7.17      .00
   3.6426  -5.4553   664.07      .60      .53      .47    -4.25     1.00    66.52    19.94      .00
   3.6404  -5.4550   482.86      .60      .80      .20    -7.35     1.00   -52.09    18.77      .00
   3.6399  -5.4491   697.79      .63      .99      .01    -4.90     1.00   -79.23    -2.52      .00
   3.6403  -5.4485   576.92      .65     1.00      .00    -5.44     1.00   -59.96    -4.51      .00
   3.6402  -5.4547   630.63      .60      .54      .46    -4.37     1.00   -64.42    17.50      .00
   3.6425  -5.4442   754.00      .59      .62      .38    -5.04     1.00    60.94   -20.02      .00
   3.6434  -5.4509   756.81      .64     1.00      .00    -5.48     1.00   106.79     4.13      .00
   3.6423  -5.4513   803.68      .66     1.00      .00    -6.31     1.00    50.03     5.23      .00
   3.6425  -5.4472   742.36      .63      .78      .22    -5.06     1.00    60.08    -9.37      .00
   3.6405  -5.4526   584.71      .64      .72      .28    -5.00     1.00   -45.41     9.93      .00
   3.6396  -5.4521   440.69      .63     1.00      .00    -8.89     1.00   -96.72     8.33      .00
   3.6398  -5.4467   441.08      .62     1.00      .00    -8.89     1.00   -84.46   -11.02      .00
   3.6428  -5.4573   459.20      .59     1.00      .00    -8.32     2.00    73.42    26.99      .00
   3.6394  -5.4506   723.75      .64     1.00      .00    -5.09     2.00  -108.68     2.91      .00
   3.6422  -5.4592   855.50      .55      .98      .02    -7.83     2.00    42.87    33.96      .00
   3.6436  -5.4528   754.23      .65     1.00      .00    -5.43     2.00   120.62    10.97      .00
   3.6408  -5.4602   606.97      .55      .53      .47    -4.62     2.00   -31.44    37.29      .00
   3.6420  -5.4381   570.20      .55      .67      .33    -5.30     2.00    35.16   -41.98      .00
   3.6427  -5.4415   719.05      .58      .56      .44    -4.57     2.00    72.73   -29.99      .00
   3.6395  -5.4553   676.26      .62      .39      .61    -3.90     2.00  -102.95    19.74      .00
   3.6401  -5.4395   486.58      .58      .99      .01    -7.48     2.00   -69.84   -37.05      .00
   3.6396  -5.4430   713.17      .61      .59      .41    -4.52     2.00   -95.27   -24.61      .00
   3.6391  -5.4450   743.41      .65      .99      .01    -5.28     2.00  -124.25   -17.36      .00
   3.6437  -5.4495   773.19      .65     1.00      .00    -5.72     2.00   126.82    -1.08      .00
   3.6395  -5.4440   737.96      .62      .87      .13    -5.13     2.00   -99.62   -20.98      .00
   3.6430  -5.4432   719.46      .60      .63      .37    -4.64     2.00    88.14   -23.86      .00
   3.6435  -5.4559   659.22      .63      .39      .61    -3.89     2.00   111.85    21.90      .00
   3.6394  -5.4442   792.63      .63     1.00      .00    -6.13     2.00  -108.19   -20.09      .00
   3.6437  -5.4520   692.17      .65      .81      .19    -4.64     2.00   124.76     8.06      .00
   3.6394  -5.4456   454.39      .63     1.00      .00    -8.41     2.00  -109.07   -15.13      .00
   3.6400  -5.4406   632.20      .58      .49      .51    -4.28     2.00   -72.87   -33.01      .00
   3.6411  -5.4618   609.25      .54      .52      .48    -4.58     2.00   -17.49    43.13      .00
