          71.000         171.000          31.000         111.000          21.920          78.489          71.000         141.000
         171.000         321.000          41.000         121.000          28.991          85.560          81.000         161.000
          91.000         161.000          31.000         101.000          21.920          71.418         111.000         211.000
         111.000         301.000          31.000         151.000          21.920         106.773         101.000         291.000
         101.000         351.000          41.000         161.000          28.991         113.844          81.000         171.000
          21.000         221.000          11.000         151.000           7.778         106.773          81.000         141.000
