          31.000          91.000          91.000         151.000          64.347         106.773          11.000         291.000
          81.000         151.000          81.000         141.000          57.276          99.702           1.000         291.000
         171.000         281.000          61.000         101.000          43.134          71.418           1.000         291.000
         171.000         251.000          61.000          91.000          43.134          64.347          11.000          71.000
