  73.2610092  1.  62.5485535  45.9091793  71.224144  1.
  103.734299  2.  87.7685471  73.2610092  102.07077  1.
  136.514877  3.  121.506363  102.179054  132.921204  1.
  250.859772  4.  159.916672  132.930527  213.40506  1.
  71.224144  1.  62.5485535  45.9091793  70.9645844  2.
  103.734299  2.  87.7685471  71.224144  102.070767  2.
  136.514877  3.  121.506363  102.179054  132.921204  2.
  250.859772  4.  159.916672  132.930527  213.40506  2.
  71.224144  1.  62.5485535  45.9091793  70.9645844  3.
  103.111778  2.  87.7685471  71.224144  102.070767  3.
  136.514877  3.  121.506363  102.179054  132.921204  3.
  250.859772  4.  159.916672  132.930527  213.40506  3.
