  92.0374374  1.  72.9973602  53.4697407  90.6983032  1.
  137.351196  2.  111.560913  92.0374374  136.400436  1.
  173.518097  3.  153.993073  136.977005  169.22963  1.
  224.363342  4.  181.765045  170.753113  214.549576  1.
  303.717285  5.  231.801392  215.21994  276.347107  1.
  564.114746  6.  334.576324  279.021881  438.207886  1.
  96.5570565  1.  75.213028  53.4697407  92.0374374  2.
  138.173804  2.  113.020866  96.5570565  136.977005  2.
  173.518097  3.  153.993073  137.351196  166.59436  2.
  224.80899  4.  181.428711  169.22963  213.986435  2.
  303.717285  5.  231.166153  214.549576  275.187347  2.
  564.114746  6.  332.183502  276.347099  419.852539  2.
  97.2680313  1.  75.213028  53.4697407  96.5570565  3.
  138.944977  2.  113.020866  97.2680313  136.400436  3.
  174.528245  3.  153.993073  136.977005  170.753113  3.
  224.80899  4.  182.558197  172.369171  214.549576  3.
  303.717285  5.  231.801392  215.21994  276.347099  3.
  564.114746  6.  334.576324  279.021881  438.207886  3.
  97.6789902  1.  75.213028  53.4697407  96.5570565  4.
  140.298797  2.  121.877577  97.6789902  138.173804  4.
  175.05296  3.  156.042191  138.944977  173.012817  4.
  225.115302  4.  187.347159  173.197861  217.54718  4.
  308.710367  5.  233.428833  217.702271  279.021881  4.
  564.114746  6.  334.576324  285.101074  438.207886  4.
  96.5570565  1.  75.213028  53.4697407  92.0374374  5.
  140.298797  2.  121.877577  96.5570565  138.173804  5.
  175.05296  3.  156.042191  138.944977  173.012817  5.
  225.115302  4.  187.347159  173.197861  217.54718  5.
  308.710367  5.  233.428833  217.702271  279.021881  5.
  564.114746  6.  334.576324  285.101074  438.207886  5.
