   3.6430  -5.4437   855.54      .61     1.00      .00    -8.38     1.00    88.69   -22.03      .00
   3.6422  -5.4520   599.35      .65     1.00      .00    -5.13     1.00    45.08     8.09      .00
   3.6397  -5.4525   615.71      .62     1.00      .00    -4.98     1.00   -88.73     9.61      .00
   3.6432  -5.4486   697.39      .63     1.00      .00    -4.80     1.00    97.03    -4.16      .00
   3.6423  -5.4504   845.60      .67     1.00      .00    -7.91     1.00    50.14     2.09      .00
   3.6403  -5.4517   602.28      .64     1.00      .00    -5.11     1.00   -56.10     6.69      .00
   3.6425  -5.4546   715.25      .60      .74      .26    -4.69     1.00    59.98    17.42      .00
   3.6398  -5.4493   714.54      .63     1.00      .00    -4.94     1.00   -84.88    -1.64      .00
   3.6402  -5.4536   641.38      .61      .49      .51    -4.09     1.00   -66.44    13.60      .00
   3.6421  -5.4422   667.24      .56      .38      .62    -3.85     1.00    38.91   -27.42      .00
   3.6423  -5.4548   540.49      .60     1.00      .00    -6.39     1.00    47.06    17.92      .00
   3.6396  -5.4500   772.39      .63     1.00      .00    -5.84     1.00   -95.63      .59      .00
   3.6426  -5.4461   720.35      .62      .93      .07    -4.95     1.00    64.80   -13.20      .00
   3.6398  -5.4453   506.60      .61     1.00      .00    -7.36     1.00   -86.70   -16.13      .00
   3.6424  -5.4493   621.34      .66     1.00      .00    -4.88     1.00    55.31    -1.62      .00
   3.6423  -5.4454   696.70      .61      .50      .50    -4.15     1.00    50.05   -15.96      .00
   3.6404  -5.4431   677.61      .58      .38      .62    -3.85     1.00   -50.53   -24.19      .00
   3.6422  -5.4555   611.17      .59      .71      .29    -4.76     1.00    45.29    20.66      .00
   3.6405  -5.4517   683.58      .65      .42      .58    -3.84     1.00   -49.86     7.02      .00
   3.6432  -5.4482   539.05      .63     1.00      .00    -6.37     1.00    99.95    -5.88      .00
   3.6399  -5.4483   582.57      .63     1.00      .00    -5.43     1.00   -79.55    -5.39      .00
   3.6399  -5.4565   791.48      .60     1.00      .00    -6.35     1.00   -81.40    24.00      .00
   3.6426  -5.4434   737.96      .59      .90      .10    -5.20     1.00    63.49   -23.00      .00
   3.6401  -5.4449   505.63      .60     1.00      .00    -7.41     1.00   -66.88   -17.65      .00
   3.6432  -5.4524   807.50      .63     1.00      .00    -6.73     1.00    99.46     9.34      .00
   3.6401  -5.4481   504.81      .63     1.00      .00    -7.39     1.00   -71.12    -6.11      .00
   3.6422  -5.4528   674.86      .64      .38      .62    -3.73     1.00    43.91    10.75      .00
   3.6405  -5.4492   501.89      .67     1.00      .00    -7.43     1.00   -49.98    -2.00      .00
   3.6404  -5.4523   688.73      .64      .48      .52    -4.01     1.00   -51.70     9.06      .00
   3.6433  -5.4521   936.73      .63     1.00      .00   -12.14     1.00   101.28     8.29      .00
   3.6397  -5.4420   646.67      .60      .48      .52    -4.18     2.00   -91.03   -28.19      .00
   3.6416  -5.4369   546.60      .55      .65      .35    -5.69     2.00     9.70   -46.51      .00
   3.6407  -5.4608   635.29      .55      .50      .50    -4.35     2.00   -36.75    39.52      .00
   3.6436  -5.4532   709.51      .64      .79      .21    -4.72     2.00   118.44    12.16      .00
   3.6389  -5.4546   511.70      .66     1.00      .00    -6.72     2.00  -134.05    17.15      .00
   3.6392  -5.4460   752.30      .64     1.00      .00    -5.39     2.00  -119.45   -13.62      .00
   3.6393  -5.4520   775.38      .64     1.00      .00    -5.76     2.00  -113.71     7.80      .00
   3.6394  -5.4435   723.64      .62      .66      .34    -4.69     2.00  -104.65   -22.75      .00
   3.6389  -5.4436   559.87      .66      .99      .01    -5.70     2.00  -135.00   -22.17      .00
   3.6400  -5.4611   739.24      .58      .60      .40    -4.82     2.00   -73.69    40.86      .00
   3.6391  -5.4426   693.28      .64      .50      .50    -4.18     2.00  -121.69   -25.93      .00
   3.6439  -5.4453   888.48      .66     1.00      .00    -8.72     2.00   134.42   -16.38      .00
   3.6436  -5.4547   641.56      .64      .47      .53    -4.12     2.00   116.84    17.77      .00
   3.6409  -5.4604   685.42      .54      .49      .51    -4.29     2.00   -26.69    38.21      .00
   3.6393  -5.4585   495.10      .63     1.00      .00    -7.20     2.00  -110.38    31.42      .00
   3.6393  -5.4562   664.48      .63      .43      .57    -3.99     2.00  -114.25    22.99      .00
   3.6420  -5.4610   546.53      .55      .66      .34    -5.72     2.00    30.80    40.46      .00
   3.6433  -5.4429   848.83      .62     1.00      .00    -7.51     2.00   102.00   -24.72      .00
   3.6436  -5.4514   756.48      .65     1.00      .00    -5.45     2.00   118.78     5.85      .00
   3.6428  -5.4611   832.78      .59      .91      .09    -7.02     2.00    77.18    40.59      .00
   3.6395  -5.4453   715.65      .63      .68      .32    -4.65     2.00  -103.81   -16.06      .00
   3.6434  -5.4556   858.44      .63     1.00      .00    -7.78     2.00   108.64    20.90      .00
   3.6436  -5.4581   795.95      .64      .98      .02    -6.13     2.00   117.95    29.74      .00
   3.6392  -5.4576   669.96      .63      .46      .54    -4.05     2.00  -116.62    27.95      .00
   3.6431  -5.4393   711.48      .60      .55      .45    -4.44     2.00    91.38   -37.71      .00
   3.6436  -5.4520   792.30      .64     1.00      .00    -6.07     2.00   118.20     7.88      .00
   3.6414  -5.4625   692.53      .54      .50      .50    -4.33     2.00    -1.79    45.75      .00
   3.6392  -5.4474   544.96      .64     1.00      .00    -6.00     2.00  -115.38    -8.77      .00
   3.6395  -5.4433   510.97      .62     1.00      .00    -6.79     2.00  -103.98   -23.47      .00
   3.6386  -5.4379   633.49      .70      .66      .34    -4.28     3.00  -152.43   -42.77      .00
   3.6417  -5.4326   587.33      .59      .59      .41    -4.89     3.00    19.39   -62.01      .00
   3.6386  -5.4406   758.04      .69      .84      .16    -5.31     3.00  -151.42   -33.29      .00
   3.6392  -5.4615   713.04      .64      .62      .38    -4.42     3.00  -115.80    41.94      .00
   3.6420  -5.4666   642.39      .59      .61      .39    -4.31     3.00    34.97    60.31      .00
   3.6381  -5.4565   760.44      .72      .98      .02    -5.47     3.00  -176.22    24.11      .00
   3.6390  -5.4621   606.60      .67      .66      .34    -4.61     3.00  -130.36    44.21      .00
   3.6426  -5.4650   663.26      .60      .61      .39    -4.23     3.00    65.46    54.59      .00
   3.6440  -5.4414   534.91      .67      .95      .05    -6.46     3.00   139.64   -30.32      .00
   3.6396  -5.4610   533.93      .61      .71      .29    -6.27     3.00   -98.30    40.29      .00
   3.6415  -5.4644   763.39      .56      .54      .46    -5.19     3.00     5.97    52.40      .00
   3.6391  -5.4631   860.67      .66      .87      .13    -8.55     3.00  -123.18    47.95      .00
   3.6443  -5.4620   579.43      .71      .78      .22    -5.14     3.00   157.88    43.99      .00
   3.6428  -5.4362   736.25      .60      .60      .40    -4.74     3.00    74.87   -48.93      .00
   3.6443  -5.4441   664.45      .69      .49      .51    -3.88     3.00   155.28   -20.65      .00
   3.6401  -5.4361   634.16      .59      .59      .41    -4.34     3.00   -68.56   -49.27      .00
   3.6435  -5.4405   789.32      .63      .80      .20    -6.08     3.00   111.14   -33.33      .00
   3.6384  -5.4510   683.72      .70      .83      .17    -4.43     3.00  -160.18     4.49      .00
   3.6399  -5.4613   667.74      .59      .58      .42    -4.20     3.00   -78.40    41.31      .00
   3.6397  -5.4332   607.45      .64      .64      .36    -4.60     3.00   -90.46   -59.87      .00
   3.6453  -5.4467   426.10      .77     1.00      .00   -10.74     3.00   210.18   -11.05      .00
   3.6390  -5.4386   398.65      .66      .99      .01   -12.41     3.00  -126.48   -40.49      .00
   3.6421  -5.4634   617.82      .56      .57      .43    -4.49     3.00    39.93    49.09      .00
   3.6448  -5.4418   930.03      .74     1.00      .00   -12.01     3.00   183.57   -28.78      .00
   3.6404  -5.4643   665.02      .58      .60      .40    -4.24     3.00   -53.53    52.35      .00
   3.6423  -5.4636   837.08      .57      .50      .50    -7.22     3.00    46.93    49.70      .00
   3.6401  -5.4378   734.67      .58      .58      .42    -4.72     3.00   -70.29   -43.20      .00
   3.6382  -5.4451   666.56      .71      .46      .54    -3.77     3.00  -170.17   -16.96      .00
   3.6392  -5.4384   682.75      .64      .60      .40    -4.18     3.00  -117.52   -40.95      .00
   3.6436  -5.4368   798.51      .65      .74      .26    -6.23     3.00   116.54   -46.83      .00
   3.6391  -5.4638   521.91      .67      .78      .22    -6.64     3.00  -124.63    50.29      .00
   3.6461  -5.4602   696.82      .85      .72      .28    -4.58     4.00   255.02    37.57      .00
   3.6462  -5.4391   624.82      .86      .79      .21    -4.70     4.00   260.89   -38.49      .00
   3.6369  -5.4492   754.11      .82     1.00      .00    -5.22     4.00  -240.25    -2.17      .00
   3.6446  -5.4657   722.12      .76      .70      .30    -4.75     4.00   174.51    57.20      .00
   3.6464  -5.4521   508.79      .86     1.00      .00    -5.87     4.00   269.90     8.39      .00
   3.6417  -5.4304   569.04      .62      .63      .37    -5.11     4.00    16.75   -69.82      .00
   3.6384  -5.4361   711.80      .72      .63      .37    -4.65     4.00  -160.87   -49.44      .00
   3.6447  -5.4328   591.57      .78      .77      .23    -4.93     4.00   178.99   -61.34      .00
   3.6376  -5.4593   708.82      .77      .66      .34    -4.64     4.00  -201.60    34.37      .00
   3.6457  -5.4505   828.28      .80     1.00      .00    -5.98     4.00   230.55     2.58      .00
   3.6404  -5.4718   547.95      .68      .73      .27    -5.35     4.00   -51.61    79.29      .00
   3.6420  -5.4735   584.81      .70      .68      .32    -4.96     4.00    32.65    85.34      .00
   3.6460  -5.4601   546.73      .85     1.00      .00    -5.46     4.00   249.89    37.02      .00
   3.6368  -5.4510   646.97      .83     1.00      .00    -4.92     4.00  -247.86     4.30      .00
   3.6460  -5.4389   827.08      .85     1.00      .00    -5.91     4.00   247.83   -39.42      .00
   3.6382  -5.4379   707.87      .73      .62      .38    -4.61     4.00  -172.44   -42.96      .00
   3.6420  -5.4742   506.37      .71      .83      .17    -5.90     4.00    32.37    87.94      .00
   3.6447  -5.4336   670.49      .77      .63      .37    -4.52     4.00   177.99   -58.22      .00
   3.6453  -5.4643   449.07      .81     1.00      .00    -6.82     4.00   211.59    52.06      .00
   3.6373  -5.4603   570.03      .80      .95      .05    -5.27     4.00  -217.19    37.63      .00
   3.6460  -5.4475   911.95      .83     1.00      .00    -7.30     4.00   245.45    -8.43      .00
   3.6438  -5.4295   687.27      .74      .64      .36    -4.60     4.00   130.94   -73.13      .00
   3.6404  -5.4705   645.43      .66      .58      .42    -4.61     4.00   -51.04    74.66      .00
   3.6419  -5.4709   733.57      .65      .61      .39    -4.83     4.00    26.16    76.11      .00
   3.6437  -5.4674   893.17      .70      .98      .02    -7.09     4.00   126.52    63.54      .00
   3.6391  -5.4322   469.79      .69      .95      .05    -6.58     4.00  -121.34   -63.40      .00
   3.6453  -5.4570   968.64      .78     1.00      .00    -8.60     4.00   210.33    25.94      .00
   3.6379  -5.4679   507.54      .80      .97      .03    -5.92     4.00  -189.15    65.04      .00
   3.6436  -5.4285   852.16      .74      .93      .07    -6.32     4.00   121.05   -76.78      .00
   3.6410  -5.4801   829.58      .80     1.00      .00    -5.87     5.00   -20.47   109.07      .00
   3.6422  -5.4160   768.53      .85     1.00      .00    -5.33     5.00    45.39  -121.84      .00
   3.6416  -5.4775   659.48      .76      .25      .75    -3.77     5.00     8.78    99.87      .00
   3.6470  -5.4416   633.29      .90     1.00      .00    -5.01     5.00   302.03   -29.50      .00
   3.6354  -5.4637   693.71      .93     1.00      .00    -4.97     5.00  -319.39    50.07      .00
   3.6344  -5.4417   470.89      .50     1.00      .00    -6.69     5.00  -375.86   -29.14      .00
   3.6423  -5.4794   416.33      .80     1.00      .00    -6.93     5.00    47.29   106.61      .00
   3.6422  -5.4190   678.12      .81      .38      .62    -4.12     5.00    42.97  -111.04      .00
   3.6455  -5.4135   717.94      .95     1.00      .00    -5.00     5.00   218.69  -130.74      .00
   3.6491  -5.4425   598.88      .50     1.00      .00    -5.70     5.00   413.74   -26.31      .00
   3.6353  -5.4314   730.64      .94     1.00      .00    -5.05     5.00  -329.09   -66.22      .00
   3.6395  -5.4234   583.72      .78     1.00      .00    -5.32     5.00  -102.59   -94.89      .00
   3.6466  -5.4394   711.23      .89     1.00      .00    -5.05     5.00   282.81   -37.59      .00
   3.6448  -5.4708   607.46      .81     1.00      .00    -5.19     5.00   181.98    75.63      .00
   3.6342  -5.4720   803.04      .50     1.00      .00    -6.11     5.00  -388.36    80.01      .00
   3.6448  -5.4881   743.63      .95     1.00      .00    -5.10     5.00   185.32   137.96      .00
   3.6426  -5.4783   631.02      .79      .98      .02    -5.13     5.00    63.64   102.47      .00
   3.6492  -5.4316   475.72      .50     1.00      .00    -6.63     5.00   420.91   -65.60      .00
   3.6417  -5.4751   888.37      .72     1.00      .00    -6.63     5.00    14.78    91.25      .00
   3.6330  -5.4515   656.54      .50     1.00      .00    -5.57     5.00  -449.67     5.95      .00
   3.6439  -5.4255   797.77      .79     1.00      .00    -5.61     5.00   134.04   -87.39      .00
   3.6342  -5.4342   759.65      .50     1.00      .00    -5.82     5.00  -385.79   -56.24      .00
   3.6469  -5.4680   400.51      .92     1.00      .00    -7.03     5.00   295.76    65.50      .00
   3.6454  -5.4202   628.65      .91     1.00      .00    -5.01     5.00   216.45  -106.71      .00
   3.6461  -5.4345   616.19      .87     1.00      .00    -5.09     5.00   254.14   -54.96      .00
   3.6392  -5.4216   567.95      .82     1.00      .00    -5.36     5.00  -117.68  -101.46      .00
   3.6400  -5.4862   402.94      .89     1.00      .00    -7.02     5.00   -74.56   131.05      .00
   3.6413  -5.4215   734.37      .77     1.00      .00    -5.27     5.00    -6.42  -101.92      .00
   3.6359  -5.4386   490.00      .90     1.00      .00    -5.89     5.00  -296.30   -40.30      .00
   3.6387  -5.4747   373.43      .81     1.00      .00    -7.60     5.00  -144.68    89.80      .00
   3.6434  -5.4761   816.15      .79     1.00      .00    -5.76     5.00   108.27    94.56      .00
