 -162.807  123.000  118.000   83.439   82.000     .616    1.000   85.305   31.000    1.191
 -162.371  165.000   33.000   23.335  113.000     .599    2.000  126.653   30.000     .869
 -158.131  245.000   53.000   37.477   69.000     .636    3.000  162.543   31.000    1.666
 -163.118  189.000  121.000   85.560   75.000     .665    4.000  200.523   31.000    1.678
 -171.406   58.000    9.000    6.364  154.000     .769    5.000  253.097   31.000    4.790
 -173.672  260.000    2.000    1.414  131.000     .811    6.000  387.233   32.000   14.082
