  99.7577667  1.  76.1251602  46.9610187  98.6534042  1.
  145.949402  2.  112.072876  99.7577667  143.57135  1.
  176.617966  3.  159.939636  144.84523  175.523712  1.
  213.806244  4.  187.511475  175.547958  207.842667  1.
  282.581604  5.  235.624496  208.905945  267.750793  1.
  490.004547  6.  307.556274  269.302124  418.328217  1.
  103.434893  1.  77.0716248  46.9610187  99.7577667  2.
  149.500214  2.  111.673843  103.434893  142.835739  2.
  181.398219  3.  159.939636  143.57135  175.523712  2.
  221.720383  4.  187.511475  175.547958  207.122147  2.
  289.689183  5.  234.248383  207.842667  258.048462  2.
  490.004547  6.  297.120563  261.057037  387.325806  2.
  99.7577667  1.  77.0716248  46.9610187  98.6534042  3.
  148.923262  2.  111.673843  99.7577667  143.57135  3.
  181.398219  3.  160.49693  144.84523  176.468231  3.
  221.720383  4.  191.858185  176.617966  209.633347  3.
  289.689183  5.  235.801865  210.191528  269.302124  3.
  490.004547  6.  307.556274  270.952637  406.370575  3.
