 -142.848  178.000   77.000   54.447   56.000     .620    1.000   77.072   28.000     .995
 -153.056   52.000  105.000   74.246  104.000     .611    2.000  111.674   29.000    1.223
 -151.983  187.000   65.000   45.962   59.000     .636    3.000  160.497   29.000    1.073
 -151.329  171.000    1.000     .707  140.000     .697    4.000  191.858   28.000    1.625
 -159.745  384.000   77.000   54.447   82.000     .723    5.000  235.802   29.000    3.476
 -154.772  161.000   81.000   57.276  137.000     .831    6.000  307.556   28.000   15.618
