  1.  17.  61.5471916  31.
  2.  21.  74.7150923  29.
  2.  17.  87.6854172  31.
  2.  21.  99.7511139  32.
  3.  27.  123.040436  32.
  2.  23.  142.89711  30.
  5.  22.  178.109268  31.
  3.  24.  330.398987  32.
