  61.6653595  1.  56.4236176  45.9451958  60.9703979  1.
  76.3770752  2.  65.8796616  61.2472763  73.6603928  1.
  89.0103378  3.  78.4460144  73.772934  83.4904404  1.
  100.455093  4.  89.5671005  84.9780502  93.4572067  1.
  123.040436  5.  99.620491  93.499115  113.267212  1.
  143.274506  6.  119.988693  113.354485  129.424728  1.
  179.609497  7.  139.720642  129.858978  149.787827  1.
  330.398987  8.  165.745239  150.959366  194.485336  1.
  61.5471916  1.  56.4236176  45.9451958  60.9703979  2.
  74.7150923  2.  65.850853  61.2472763  73.6074829  2.
  87.6854172  3.  78.4164842  73.6314697  83.4904404  2.
  99.7511139  4.  89.7979889  84.9780502  95.708046  2.
  120.311737  5.  102.213793  96.3656845  114.793808  2.
  142.89711  6.  126.624031  115.623947  136.413101  2.
  178.109268  7.  143.691788  136.558502  159.384628  2.
  330.398987  8.  179.8685  160.360702  217.5289  2.
  61.5471916  1.  56.4236176  45.9451958  60.9703979  3.
  74.7150923  2.  65.850853  61.2472763  73.6074829  3.
  87.6854172  3.  78.190062  73.6314697  83.4904404  3.
  99.7511139  4.  89.7979889  84.9780502  95.708046  3.
  123.040436  5.  102.213793  96.3656845  115.623947  3.
  142.89711  6.  126.624031  115.665497  136.413101  3.
  178.109268  7.  143.691788  136.558502  159.384628  3.
  330.398987  8.  179.868507  160.360702  217.5289  3.
