  9.  29.  77.3762283  32.
  5.  26.  95.0868759  28.
  6.  28.  112.345497  29.
  7.  27.  129.547867  31.
  5.  21.  145.269211  29.
  4.  27.  170.37677  33.
  14.  28.  194.025757  31.
  10.  24.  214.102463  29.
  6.  28.  240.53421  32.
  8.  26.  277.266693  28.
  6.  29.  319.004143  32.
  4.  28.  393.263855  35.
  6.  28.  496.496674  31.
