  5.  22.  64.4131775  29.
  0.  13.  75.5880508  36.
  3.  22.  88.2714157  27.
  2.  22.  108.380905  32.
  2.  21.  123.412292  31.
  3.  27.  144.537231  33.
  2.  18.  172.04071  29.
  5.  29.  617.157349  31.
