  5.  29.  67.3694229  30.
  4.  25.  90.774765  29.
  6.  26.  113.406929  29.
  3.  20.  130.722717  30.
  3.  29.  146.717484  32.
  12.  26.  166.390793  30.
  5.  27.  195.63147  34.
  11.  27.  223.488312  30.
  6.  27.  252.093124  30.
  4.  26.  284.864838  31.
  6.  27.  326.006042  29.
  6.  29.  389.204285  35.
  5.  27.  517.226917  31.
