          41.000         101.000          81.000         141.000          57.276          99.702          21.000         291.000
          61.000         131.000          91.000         141.000          64.347          99.702           1.000         111.000
          51.000         131.000          81.000         141.000          57.276          99.702           1.000         291.000
          61.000         151.000          91.000         141.000          64.347          99.702          11.000         291.000
         101.000         121.000          41.000          51.000          28.991          36.062          11.000          51.000
         111.000         161.000          41.000          61.000          28.991          43.134          11.000         171.000
          51.000         241.000          61.000         121.000          43.134          85.560          51.000         241.000
