  66.4764099  1.  57.4762459  46.0520877  65.7039871  1.
  80.3014844  2.  71.0969086  66.1790314  78.324501  1.
  97.4079132  3.  84.8104019  78.6459656  94.0604324  1.
  112.546181  4.  99.9487076  94.3591766  106.503853  1.
  137.85231  5.  114.540619  107.268524  124.152061  1.
  169.630402  6.  138.022858  124.562744  154.217941  1.
  548.771606  7.  169.009109  154.69104  186.528061  1.
  66.1790314  1.  57.4762459  46.0520877  65.7039871  2.
  78.8929901  2.  70.9746376  66.1790314  77.3937454  2.
  96.6756744  3.  82.7486801  77.7302017  93.4723358  2.
  110.660461  4.  99.8908354  94.0604324  106.030098  2.
  137.791412  5.  114.540617  106.503853  125.295021  2.
  169.009109  6.  138.107727  125.722343  154.69104  2.
  548.771606  7.  169.630402  154.849228  186.528061  2.
  65.7039871  1.  56.2531281  46.0520877  64.9546814  3.
  78.6459656  2.  70.0937881  65.3315659  77.0412827  3.
  95.7242432  3.  82.0149769  77.3937454  89.9805679  3.
  110.069794  4.  97.7061844  92.0828552  105.34053  3.
  137.688171  5.  112.546182  105.771416  124.152061  3.
  169.009109  6.  137.791412  124.562744  147.757187  3.
  548.771606  7.  168.958023  147.943878  180.947372  3.
  65.7039871  1.  56.2531281  46.0520877  64.9546814  4.
  78.6459656  2.  70.0937881  65.3315659  77.0412827  4.
  95.7242432  3.  82.0149769  77.3937454  89.9805679  4.
  109.79068  4.  97.5450516  92.0828552  102.045822  4.
  136.577271  5.  111.136519  104.981377  124.152061  4.
  169.009109  6.  137.85231  124.562744  154.69104  4.
  548.771606  7.  170.046869  154.849228  186.528061  4.
  65.7039871  1.  56.2531281  46.0520877  64.9546814  5.
  78.324501  2.  70.0937881  65.3315659  77.0412827  5.
  95.2154465  3.  82.0149769  77.3937454  89.9805679  5.
  109.286453  4.  97.5450516  92.0828552  102.045822  5.
  136.577271  5.  111.136519  104.981377  123.196678  5.
  169.009109  6.  137.85231  124.152061  154.69104  5.
  548.771606  7.  170.046869  154.849228  186.528061  5.
  65.7039871  1.  56.2531281  46.0520877  64.9546814  6.
  78.324501  2.  70.0937881  65.3315659  77.0412827  6.
  94.8105621  3.  81.715683  77.3937454  88.9945602  6.
  108.8964  4.  97.3258345  89.6932678  101.75843  6.
  136.577271  5.  110.069794  101.826085  118.939133  6.
  169.009109  6.  137.791412  121.408073  154.217941  6.
  548.771606  7.  169.630402  154.69104  185.538193  6.
  65.7039871  1.  56.2531281  46.0520877  64.9546814  7.
  78.324501  2.  70.0937881  65.3315659  77.0412827  7.
  94.8105621  3.  81.715683  77.3937454  88.9945602  7.
  108.8964  4.  97.3258345  89.6932678  101.75843  7.
  137.688173  5.  110.069794  101.826085  121.408073  7.
  169.630402  6.  137.688173  121.495476  147.757187  7.
  548.771606  7.  168.958023  147.943878  180.947372  7.
  65.3371582  1.  56.2531281  46.0520877  64.9546814  8.
  77.8112869  2.  69.9929504  65.3315659  76.0524445  8.
  94.3591766  3.  80.404808  76.1525421  88.9124908  8.
  108.743248  4.  96.6756713  88.9945602  101.418259  8.
  136.577271  5.  109.286453  101.75843  118.598211  8.
  169.630402  6.  136.577271  118.939133  147.943878  8.
  548.771606  7.  169.009109  154.217941  183.011051  8.
