  96.5343018  1.  76.1886368  50.8253188  94.9937057  1.
  133.734436  2.  116.058266  96.5343018  130.99028  1.
  162.502579  3.  148.923065  131.475189  161.198364  1.
  205.473175  4.  174.803253  161.602783  194.67659  1.
  259.997406  5.  214.637238  200.441971  252.88797  1.
  415.48526  6.  284.994738  253.005997  343.542511  1.
  96.5343018  1.  76.1886368  50.8253188  94.9937057  2.
  133.734436  2.  116.058266  96.5343018  130.99028  2.
  161.839981  3.  147.068787  131.475189  158.470779  2.
  205.473175  4.  171.24147  159.034286  191.6091  2.
  259.957306  5.  211.671043  194.646057  245.047821  2.
  415.48526  6.  280.488251  250.599014  331.556854  2.
