  0.  19.  66.9204865  31.
  2.  21.  77.6986771  33.
  2.  21.  91.6090546  29.
  1.  10.  104.801971  33.
  1.  18.  120.894272  31.
  3.  22.  141.393682  35.
  0.  22.  168.530899  31.
  2.  23.  359.914612  30.
