  74.394577  1.  60.8917427  48.7479787  73.3131332  1.
  102.485199  2.  86.7793961  74.394577  100.014297  1.
  130.327347  3.  113.368378  101.4757  128.731064  1.
  166.44664  4.  133.415375  128.921982  153.808121  1.
  291.371216  5.  178.705872  156.064713  214.641159  1.
  74.394577  1.  60.8917427  50.9504425  73.3131332  2.
  102.437218  2.  86.7793961  74.394577  100.014297  2.
  129.51474  3.  112.613228  101.4757  126.187446  2.
  161.787979  4.  133.153275  127.54351  151.620392  2.
  291.371216  5.  177.241547  152.354523  214.641159  2.
  74.394577  1.  60.8917427  50.9504425  73.3131332  3.
  102.437218  2.  86.7793961  74.394577  100.014297  3.
  129.51474  3.  112.613228  101.4757  126.187446  3.
  161.787979  4.  133.153275  127.54351  151.620392  3.
  291.371216  5.  177.241547  152.354523  214.641159  3.
  74.394577  1.  60.8917427  50.9504425  73.3131332  4.
  102.437218  2.  86.7793961  74.394577  100.014297  4.
  128.962112  3.  112.043495  101.4757  123.33625  4.
  160.329102  4.  132.520599  124.464928  150.411743  4.
  291.371216  5.  173.986067  151.04155  207.627792  4.
