 -145.191  129.000  128.000   90.510   60.000     .625    1.000   74.948   28.000    1.007
 -152.372   87.000  142.000  100.409  109.000     .598    2.000  112.861   26.000     .884
 -151.004  231.000   72.000   50.912  111.000     .605    3.000  146.829   28.000    1.261
 -145.547  201.000   57.000   40.305   85.000     .644    4.000  195.917   28.000    1.966
 -142.448  303.000   52.000   36.770  101.000     .739    5.000  236.945   27.000    3.127
 -146.354   76.000   79.000   55.861   83.000     .782    6.000  319.662   29.000   25.502
