  68.3166962  1.  56.4212761  45.2762722  67.9205093  1.
  83.0666733  2.  76.0431671  68.3166962  81.330513  1.
  107.936058  3.  93.5968628  81.8548126  100.477318  1.
  128.089783  4.  112.71991  100.867165  122.522568  1.
  148.318115  5.  130.444336  122.807816  141.411697  1.
  166.286346  6.  150.124268  141.628036  157.388489  1.
  185.781479  7.  166.216141  157.579758  172.987762  1.
  207.470581  8.  184.041626  173.956375  190.084167  1.
  234.052811  9.  197.666641  190.558807  210.252777  1.
  266.596527  10.  224.634201  214.444641  236.043503  1.
  327.441376  11.  253.410995  236.138397  274.608948  1.
  392.20459  12.  303.464752  278.026886  328.958649  1.
  502.746521  13.  344.566467  329.556274  392.20459  1.
  69.8429953  1.  56.4212761  45.2762722  68.3166962  2.
  83.2370453  2.  76.0431671  69.8429953  81.330513  2.
  108.233191  3.  93.743721  81.8548126  107.158325  2.
  128.970398  4.  114.051529  107.55854  122.807816  2.
  150.124269  5.  132.536419  123.067314  142.528412  2.
  166.673294  6.  150.198837  142.569366  157.044434  2.
  186.160831  7.  166.216141  157.388489  173.956375  2.
  207.751801  8.  184.041626  175.605839  188.604797  2.
  234.265427  9.  197.068069  190.084167  210.113083  2.
  266.596527  10.  224.080978  210.252778  235.761752  2.
  327.441376  11.  250.913315  236.043496  266.596527  2.
  391.772278  12.  301.76889  272.794724  326.745697  2.
  502.746521  13.  341.58902  327.441376  375.970123  2.
  70.0239626  1.  56.7992973  45.2762722  69.8429953  3.
  87.9305257  2.  76.0431671  70.0239626  81.330513  3.
  108.916954  3.  93.743721  81.8548126  105.996658  3.
  128.971176  4.  113.41366  107.158325  122.440681  3.
  150.124269  5.  130.977066  122.807816  142.361206  3.
  166.972839  6.  149.98177  142.528412  155.294617  3.
  186.346237  7.  164.657837  156.434673  172.804733  3.
  207.89241  8.  183.271606  172.987762  188.425123  3.
  234.265427  9.  196.823151  188.604796  208.755384  3.
  266.596527  10.  222.427582  210.113083  234.265427  3.
  326.745697  11.  248.22741  235.761752  259.927856  3.
  391.772278  12.  298.021484  263.79644  322.659485  3.
  502.746521  13.  339.520294  324.451996  369.706512  3.
