  1.  17.  60.4161682  33.
  0.  19.  76.6326932  30.
  0.  16.  92.3421326  31.
  1.  26.  112.419871  33.
  1.  21.  131.101013  31.
  0.  22.  144.237594  33.
  1.  25.  172.48555  30.
  1.  26.  314.751556  32.
