  60.1361198  1.  53.3279839  45.6265182  59.1129875  1.
  76.6326904  2.  67.8535919  60.1361198  74.2828064  1.
  92.3421326  3.  80.0227356  74.6605759  88.9964981  1.
  111.578384  4.  95.4645615  89.0692444  103.259689  1.
  131.101013  5.  114.172264  104.887505  121.436028  1.
  143.809891  6.  133.198334  121.900436  140.399765  1.
  172.48555  7.  144.427185  140.577866  159.603088  1.
  314.751556  8.  177.894852  161.051376  211.065018  1.
  60.4161682  1.  53.0835762  45.6265182  59.1129875  2.
  76.6326932  2.  67.8535885  60.1361198  74.2828064  2.
  92.3421326  3.  80.0227356  74.6605759  88.9964981  2.
  112.419871  4.  95.4645615  89.0692444  103.259689  2.
  131.101013  5.  114.187408  104.887505  121.436028  2.
  144.237594  6.  133.300629  121.900436  140.613403  2.
  172.48555  7.  145.365398  140.9879  159.603088  2.
  314.751556  8.  177.894855  161.051376  211.065018  2.
  60.4161682  1.  53.0835762  45.6265182  59.1129875  3.
  76.6326932  2.  67.8535885  60.1361198  74.2828064  3.
  92.3421326  3.  80.0227356  74.6605759  88.9964981  3.
  112.419871  4.  95.4645615  89.0692444  102.836624  3.
  131.101013  5.  114.187408  103.259689  121.436028  3.
  144.237594  6.  133.300629  121.900436  140.613403  3.
  172.48555  7.  145.365398  140.9879  159.603088  3.
  314.751556  8.  177.894855  161.051376  211.065018  3.
